baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
7.128795671406718,1.5032498972404567,0.8331270123413707,1.8043466061865074,0.07117698778046495,0.9998835409640014,T-cell-CD4,CD200R1,False
37.257774241107455,-0.13038802871466423,0.3292170598559195,-0.3960548969477099,0.6920645304274123,0.9998835409640014,T-cell-CD4,GTPBP8,False
31.1821220345865,0.3191997888847012,0.37948729842782314,0.8411343151855493,0.40027269307395374,0.9998835409640014,T-cell-CD4,NEPRO,False
13.586073392437896,-0.1018954279188462,0.517776727658304,-0.19679414403130532,0.8439886338950561,0.9998835409640014,T-cell-CD4,SPICE1,False
15.116730810837794,-0.4122957138422707,0.4791647815839097,-0.8604466139589829,0.3895428998719841,0.9998835409640014,T-cell-CD4,SIDT1,False
44.51433611102225,0.1924076736402136,0.31310286385403835,0.6145190474204982,0.5388723902907568,0.9998835409640014,T-cell-CD4,USF3,False
45.63670922168052,-0.11049586098803446,0.32892440490917574,-0.33593086842718506,0.7369229987249348,0.9998835409640014,T-cell-CD4,NAA50,False
11.100262417196612,-0.2309194602960585,0.5398402093525112,-0.4277552066249848,0.6688293519321262,0.9998835409640014,T-cell-CD4,ATP6V1A,False
6.930861877554257,0.0717699590845561,0.760504784974873,0.09437147602815858,0.9248140734932859,0.9998835409640014,T-cell-CD4,CCDC191,False
27.047773396749047,-0.03913037360636296,0.3809563445480559,-0.1027161620126971,0.9181882460629152,0.9998835409640014,T-cell-CD4,QTRT2,False
27.312048931429974,-0.49665254846317425,0.38558844445195095,-1.288037947218782,0.19773275404998558,0.9998835409640014,T-cell-CD4,TIGIT,False
148.06056869297248,-0.05189491429869817,0.23755002999245844,-0.21845888337856953,0.8270715909286476,0.9998835409640014,T-cell-CD4,ZBTB20,False
8.565174180236944,-0.4197791265673598,0.6154169704390169,-0.6821052176508945,0.4951724216030762,0.9998835409640014,T-cell-CD4,ZBTB20-AS2,False
24.98907471952418,-0.09601191617691937,0.41969051551200387,-0.22876837247510604,0.8190489500396865,0.9998835409640014,T-cell-CD4,B4GALT4,False
16.594800652945626,0.2081462539126446,0.4665460051115576,0.4461430419126062,0.6554939232956654,0.9998835409640014,T-cell-CD4,TMEM39A,False
18.60499470227389,0.2227141156577615,0.44278781986463733,0.5029815764260328,0.6149772253191184,0.9998835409640014,T-cell-CD4,POGLUT1,False
35.24886393679464,0.04483520134827458,0.36820087466913437,0.12176831841739522,0.9030825054344406,0.9998835409640014,T-cell-CD4,TIMMDC1,False
94.59839770426312,0.13971992012884024,0.24221306477295607,0.5768471666043692,0.5640427038096971,0.9998835409640014,T-cell-CD4,COX17,False
42.051022292063664,-0.043028114528131454,0.3251108075643468,-0.13234907461393824,0.8947081928084369,0.9998835409640014,T-cell-CD4,GSK3B,False
