baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
6.519276662952926,0.4357347588891442,0.8216341188405748,0.5303270018825639,0.5958852284443636,0.9998972403111492,T-cell-CD4,DACT1,False
43.858665272385274,-0.026375244451376546,0.18306392517902295,-0.14407669029047374,0.8854399111125947,0.9998972403111492,T-cell-CD4,DAAM1,False
22.957269601227168,-0.11948804666627541,0.19776376495850084,-0.6041958530236772,0.5457134377104567,0.9998972403111492,T-cell-CD4,JKAMP,False
52.15754545757006,-0.11698031008358892,0.14632705185657746,-0.7994441806853816,0.4240329010781465,0.9998972403111492,T-cell-CD4,PCNX4,False
106.445804215411,0.15200069297398522,0.14714583735307935,1.032993496168407,0.3016069423127523,0.9998972403111492,T-cell-CD4,DHRS7,False
31.674224682970642,-0.0705788373194198,0.20287264735874874,-0.34789725593027876,0.7279173461541917,0.9998972403111492,T-cell-CD4,PPM1A,False
38.21703331176529,0.10869867059792124,0.16241966890583207,0.669245734400202,0.503338736577688,0.9998972403111492,T-cell-CD4,MNAT1,False
12.142077151315682,-0.047507375155725534,0.25245983876462386,-0.18817795094933154,0.8507371563053867,0.9998972403111492,T-cell-CD4,SLC38A6,False
128.40417136347412,-0.19914038128908448,0.12528114643201643,-1.5895478845825188,0.11193675229297252,0.9998972403111492,T-cell-CD4,PRKCH,False
23.76531721114048,-0.46883824907404226,0.34846088528750685,-1.3454544508983122,0.17847852126261643,0.9998972403111492,T-cell-CD4,AL359220.1,False
92.71040941764271,0.14532718357563432,0.21264509494151812,0.6834259855163946,0.4943377046091779,0.9998972403111492,T-cell-CD4,HIF1A,False
49.6778993244941,-0.03797060592366891,0.3546035454849301,-0.10707903631291409,0.9147262781333956,0.9998972403111492,T-cell-CD4,SNAPC1,False
93.2698328549289,-0.16699241515676624,0.12166547028143367,-1.372553895287491,0.169891073160635,0.9998972403111492,T-cell-CD4,PPP2R5E,False
16.541325338482398,0.10936107827209174,0.2760123655547515,0.39621803918925586,0.6919441846517054,0.9998972403111492,T-cell-CD4,WDR89,False
7.838307218995468,-0.19417480154756286,0.3215926980205012,-0.6037910771692472,0.5459825525114694,0.9998972403111492,T-cell-CD4,SGPP1,False
335.8679864781713,-0.1898503032189154,0.1521260529507834,-1.2479802080997706,0.21203830531167245,0.9998972403111492,T-cell-CD4,SYNE2,False
14.517111463446861,-1.05480704716608,0.3656241758115136,-2.884948854448437,0.003914772556080943,0.9998972403111492,T-cell-CD4,ESR2,False
9.813420151330625,0.24710405647542094,0.30008127885474883,0.8234570894208602,0.4102481095064272,0.9998972403111492,T-cell-CD4,MTHFD1,False
48.63902625236304,0.09797402308302124,0.17464914684947497,0.5609762478110598,0.5748137293821094,0.9998972403111492,T-cell-CD4,ZBTB25,False
171.89840038797783,0.031905723171743144,0.1982099762455533,0.1609693103046266,0.8721175722207877,0.9998972403111492,T-cell-CD4,ZBTB1,False
14.253885580302901,0.006455927785747658,0.651961310432899,0.009902317334537773,0.9920992230024309,0.9998972403111492,T-cell-CD4,HSPA2,False
9.194247969471435,-0.2774211937053429,0.3890852605954245,-0.7130087459000631,0.4758403452047999,0.9998972403111492,T-cell-CD4,PLEKHG3,False
193.04582730737428,-0.18663028903599954,0.14410812084888375,-1.2950712835379061,0.19529564008375744,0.9998972403111492,T-cell-CD4,CHURC1,False
128.72561897829857,-0.03897432511876186,0.11720740590566497,-0.33252442384170294,0.7394933003656858,0.9998972403111492,T-cell-CD4,MAX,False
40.39750784810534,0.09762810027802113,0.1885859609657241,0.5176848784399452,0.6046781503805778,0.9998972403111492,T-cell-CD4,FUT8,False
12.168107786034893,0.08880875962499915,0.29411180686318783,0.3019557785597855,0.7626857739127657,0.9998972403111492,T-cell-CD4,GPHN,False
21.33668325529768,0.13393252938508607,0.238158324891513,0.5623676159382446,0.5738655784327819,0.9998972403111492,T-cell-CD4,MPP5,False
33.794655958675676,-0.40139782268699553,0.20422173897335194,-1.9654999742185737,0.049356398651034514,0.9998972403111492,T-cell-CD4,ATP6V1D,False
54.39486768158445,0.16975457688572798,0.1307461146679971,1.2983527450646228,0.19416614936512966,0.9998972403111492,T-cell-CD4,EIF2S1,False
23.811141106168645,0.025390834758128228,0.19985285961902896,0.12704764298359153,0.8989026903906433,0.9998972403111492,T-cell-CD4,PIGH,False
7.0614465855897235,-0.25873361351863117,0.9395362173667587,-0.2753843957647367,0.7830209311788161,0.9998972403111492,T-cell-CD4,ARG2,False
59.050865571157374,0.2115017168316827,0.15662993532074515,1.350327550085312,0.1769109389581095,0.9998972403111492,T-cell-CD4,VTI1B,False
40.4736307456455,-0.12674768568188952,0.15181506987289223,-0.8348821087920292,0.40378408916501685,0.9998972403111492,T-cell-CD4,RDH11,False
8.061252731111097,-0.11611089563860964,0.33612177523223713,-0.34544294417814786,0.7297613970471577,0.9998972403111492,T-cell-CD4,RAD51B,False
286.5415353857332,0.12511394596811137,0.18491348213614767,0.6766080251303297,0.4986546859999589,0.9998972403111492,T-cell-CD4,ZFP36L1,False
51.60335512796743,-0.17568844293526847,0.25158795383811494,-0.698318183581698,0.4849782300254818,0.9998972403111492,T-cell-CD4,ACTN1,False
54.61645490797229,0.09720279818188932,0.1356362824187107,0.7166430430599919,0.47359437837580975,0.9998972403111492,T-cell-CD4,DCAF5,False
228.79162840561955,-0.13098269692561085,0.128035551361863,-1.0230181815316155,0.30629924943529285,0.9998972403111492,T-cell-CD4,ERH,False
11.836025456458133,-0.34352884717684434,0.27290255593772683,-1.2587967378921638,0.20810375892335586,0.9998972403111492,T-cell-CD4,SLC39A9,False
32.404508026776455,-0.06436637200716652,0.19160309178637974,-0.3359359778960626,0.7369191456231747,0.9998972403111492,T-cell-CD4,SUSD6,False
1577.69421553999,-0.08707495514310526,0.19087056631090435,-0.45619896679758903,0.648246908327013,0.9998972403111492,T-cell-CD4,SRSF5,False
16.88131729763971,0.06849182658607049,0.2422182281749674,0.2827690843176142,0.7773538546531216,0.9998972403111492,T-cell-CD4,COX16,False
23.609839268530617,-0.1873960045352504,0.26003243899012646,-0.7206639497096203,0.4711162977740454,0.9998972403111492,T-cell-CD4,SYNJ2BP,False
65.19237644974949,0.09352369501290685,0.13188886417898912,0.7091098675774772,0.4782562999957384,0.9998972403111492,T-cell-CD4,MED6,False
13.888855244680782,0.04806237844220494,0.3142692501284905,0.1529337611699344,0.8784505115071514,0.9998972403111492,T-cell-CD4,TTC9,False
5.628642198920269,0.0799329345173143,0.42997987520067615,0.18589924581937411,0.8525237736423157,0.9998972403111492,T-cell-CD4,AC004825.2,False
105.43367183658272,-0.16619474153424052,0.13457152946917533,-1.2349918455248643,0.21683353900798652,0.9998972403111492,T-cell-CD4,PCNX1,False
32.09053932170272,0.13626093778571877,0.16562601284578324,0.8227025178260693,0.41067718317346447,0.9998972403111492,T-cell-CD4,SIPA1L1,False
10.040841590954692,-0.37053898613799063,0.3126919572249658,-1.1849968557758808,0.2360186900782696,0.9998972403111492,T-cell-CD4,DCAF4,False
6.825764549822069,-0.16847490743126167,0.39303149889803596,-0.4286549752465745,0.6681743314778795,0.9998972403111492,T-cell-CD4,ZFYVE1,False
300.4226658544053,-0.04239142832414306,0.1393909650284859,-0.30411890982661577,0.7610373007776571,0.9998972403111492,T-cell-CD4,RBM25,False
35.163518067114715,-0.22932099758130225,0.18448946404040972,-1.2430032184985524,0.21386664745356854,0.9998972403111492,T-cell-CD4,PSEN1,False
30.076931272773795,0.2693472327311523,0.18736293482989214,1.437569458311988,0.15055625185864724,0.9998972403111492,T-cell-CD4,NUMB,False
9.368958290182107,-0.011823357246113785,0.31176876204953985,-0.037923482674749376,0.9697486900469773,0.9998972403111492,T-cell-CD4,RIOX1,False
9.505263238852601,-0.1508789077158835,0.30298425905856585,-0.4979760604880767,0.6185009156608928,0.9998972403111492,T-cell-CD4,DNAL1,False
24.101891536075613,-0.12844995463561146,0.23016419904850455,-0.5580796456035374,0.5767899990134553,0.9998972403111492,T-cell-CD4,PNMA1,False
42.56687495620756,0.024430916001679237,0.17067986181805012,0.14313883161988575,0.8861805374896211,0.9998972403111492,T-cell-CD4,ELMSAN1,False
8.476678749293905,0.6451064200290928,0.35961427909336513,1.7938843297754776,0.07283163310501312,0.9998972403111492,T-cell-CD4,ZNF410,False
14.43094321725692,0.03185742322977644,0.25697463546654553,0.12397108053850639,0.9013381727806045,0.9998972403111492,T-cell-CD4,COQ6,False
11.765580722111277,0.023869347584185616,0.268059366429069,0.08904500485157144,0.9290461434515909,0.9998972403111492,T-cell-CD4,ALDH6A1,False
20.710523378940493,0.046317422267119275,0.2416191894413082,0.19169595914222806,0.8479803714258356,0.9998972403111492,T-cell-CD4,ABCD4,False
89.86918700035153,0.11149957011472099,0.16602655683409562,0.6715767178508587,0.501853204251239,0.9998972403111492,T-cell-CD4,NPC2,False
