variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
TLNRD1,14.517619411125985,-0.09487423191635966,0.2918268210814814,-0.3251045656624882,0.7451019335974424,,,TLNRD1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IRF8,29.461818877994517,-0.07875367682876531,0.24236248210990483,-0.3249416994873516,0.7452251962518305,,,IRF8,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SF3A2,7.444255863756554,-0.12473706145688408,0.38387785017983095,-0.3249394602956381,0.745226890993659,,,SF3A2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AC007613.1,7.354844738854023,-0.1351169433342666,0.41589245911429235,-0.3248843309686815,0.7452686162495159,,,AC007613.1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RBM28,9.66205359128242,0.11453947156578781,0.3525910870448012,0.32485072871746784,0.7452940488607271,,,RBM28,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZNF577,7.4641568706228485,-0.13343583880704527,0.4109678195174002,-0.3246868306227457,0.7454181027580843,,,ZNF577,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DRG2,9.668598801514419,-0.10099091312312473,0.31107468587674014,-0.32465165990118927,0.7454447242152352,,,DRG2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
GLRX5,18.21834769437686,-0.07504009565842798,0.23152191955995674,-0.32411659250689223,0.7458497654254821,,,GLRX5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CMTR2,5.615623802134845,0.11960346097331646,0.36936076381918415,0.3238120360609467,0.7460803432981978,,,CMTR2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RCC2,22.477726208458066,-0.07781912972175314,0.24049342740292737,-0.3235811080665147,0.7462551926680374,,,RCC2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SF3B2,46.64506859743979,0.05172076044725,0.15990605461569252,0.32344466612944833,0.7463585071445973,,,SF3B2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SOX4,39.16572699002447,0.08678979992735956,0.26875316428170626,0.3229349881677551,0.746744478008341,,,SOX4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PCMT1,35.105950750347745,-0.05962791463955952,0.1847002659065238,-0.32283610609276014,0.7468193671633565,,,PCMT1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
KRI1,7.570811587949213,-0.1227538175808675,0.3807008928494374,-0.3224416330155946,0.7471181483875666,,,KRI1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PPARGC1B,7.0362147569136235,0.13143357743402284,0.40771852740599646,0.3223635145310539,0.7471773212862192,,,PPARGC1B,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CD244,7.162572417726815,-0.11458193167485904,0.3560772934494557,-0.32178949285100555,0.7476121747735669,,,CD244,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
BCL2L11,23.13571910929536,-0.07506967249548695,0.23331243024154893,-0.32175599224510726,0.7476375558360286,,,BCL2L11,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PLCL2,16.16354658117206,-0.06762349789914475,0.2101950287396132,-0.32171787460737633,0.7476664352328385,,,PLCL2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MGA,6.943433179575133,0.10926985465286632,0.3400723657061136,0.32131353697611525,0.7479727988588005,,,MGA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
POLG,7.5324435998395085,-0.09897252474365699,0.3082030984995398,-0.3211276110639257,0.7481136869069538,,,POLG,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HOOK3,54.60452328474094,-0.05667282259482206,0.1766191542182981,-0.32087585769307597,0.7483044700696762,,,HOOK3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RNFT1,7.352589784224524,0.09878530888275612,0.3081531947327524,0.32057207444637476,0.7485347029121752,,,RNFT1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZNHIT3,13.217595015368435,-0.08037636667571046,0.2508307962638817,-0.3204405833450852,0.748634365032858,,,ZNHIT3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
C19orf38,56.27337410635226,0.04980564919927249,0.15562122187731608,0.32004406981546996,0.7489349231782423,,,C19orf38,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SNX20,13.417340257703389,-0.08435237443832677,0.26377430916520717,-0.319789954925046,0.7491275628940354,,,SNX20,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
M6PR,46.57962864066585,0.053495562104727015,0.16731092844153952,0.3197374050997453,0.7491674018813905,,,M6PR,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CRELD2,8.50751515199749,-0.10236321603822147,0.3202399527412968,-0.31964536330329385,0.7492371820700655,,,CRELD2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TMEM39A,4.7986411047930835,-0.13039919911869577,0.4084460274817223,-0.31925686711332024,0.7495317375867379,,,TMEM39A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TAF11,15.021417372912996,0.07641697023302527,0.23955497731879413,0.3189955436882088,0.7497298920202996,,,TAF11,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MRPL42,11.81279341520608,-0.09579852500758779,0.3003286198384093,-0.318979007259221,0.7497424316997298,,,MRPL42,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DDX24,44.951292626305,-0.07527295946045785,0.23642845815142055,-0.31837520765900906,0.7502003420574477,,,DDX24,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CCDC186,22.755943369670714,0.07419076852014173,0.23303033625690706,0.3183738637288376,0.7502013613672764,,,CCDC186,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PARK7,88.90688803664504,0.055777143275491305,0.1752794738565358,0.3182183403924651,0.7503193216800719,0.9291745088247402,,PARK7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NOTCH1,10.093106928089917,-0.0871643275656928,0.27411951037769755,-0.3179792910238049,0.7505006456482848,,,NOTCH1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SRPK1,8.75220053154995,0.10731414515535986,0.337953301229138,0.31754134303484455,0.7508328741489824,,,SRPK1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HOTAIRM1,41.093846342588954,-0.07779187485067263,0.24516099492543297,-0.3173093455357099,0.751008886789355,,,HOTAIRM1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ANPEP,45.41577511232054,0.0999500852216655,0.3149934517567291,0.31730845407814195,0.7510095631483672,,,ANPEP,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ERICH1,46.32540147209432,0.06304487502774037,0.19870016691517373,0.3172864724097318,0.7510262409511261,,,ERICH1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CD109,4.703632110472118,-0.16107182864628597,0.5079038791688572,-0.31713053444259326,0.7511445566316184,,,CD109,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SCCPDH,6.4102252487118,0.11065034662715853,0.34904391143193153,0.3170098173986825,0.7512361529634696,,,SCCPDH,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TMEM8A,11.382383747379938,0.08241345527937388,0.2600720162501604,0.31688705485368823,0.7513293049527239,,,TMEM8A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
GPR108,14.39993152388657,-0.08562718301405627,0.2702705624825997,-0.3168202346105268,0.7513800095512438,,,GPR108,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
BROX,19.717656071908923,0.07155889432821574,0.2258666221477018,0.3168192522108068,0.7513807550247124,,,BROX,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DEF8,19.555606129604115,0.08555424135955388,0.2701278322171624,0.31671760979733,0.7514578854968339,,,DEF8,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ADAMTSL4,15.142306063629185,-0.08782184809439994,0.27738357020145643,-0.31660796647262573,0.7515410901755664,,,ADAMTSL4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
OARD1,12.159165951730941,0.08055988219570892,0.25464685933080566,0.3163592215800922,0.7517298651238422,,,OARD1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CHFR,14.631458215653257,0.07851023574842927,0.24834008289579218,0.31614000781892926,0.7518962409210418,,,CHFR,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ATF7IP2,8.102677442467497,-0.103878373208437,0.32898467177189245,-0.3157544473089098,0.7521888962199441,,,ATF7IP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IL6ST,32.612339367801766,0.06492226989699063,0.2056626371328639,0.31567362357144624,0.7522502490729535,,,IL6ST,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ANAPC16,59.97436445545046,-0.05328597452997655,0.1688098553737442,-0.31565677496732436,0.752263038952532,,,ANAPC16,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PTPN1,29.05313415026786,-0.0706325467955055,0.22385795491422883,-0.3155239527787536,0.7523638674787207,,,PTPN1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
F8A1,6.3960532449933325,0.11133980828450223,0.3529232317619873,0.31547883013717326,0.7523981221257234,,,F8A1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MARCH2,20.20243528479848,0.07958566591934864,0.2523963698526045,0.31532016869270113,0.7525185731070654,,,MARCH2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
P4HA1,17.033326585739655,-0.08183954759286888,0.25969897202050024,-0.31513235095288933,0.7526611664569434,,,P4HA1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SUPT7L,5.88413712009473,0.11065384408246237,0.3511935800150809,0.31507934762848083,0.7527014087068087,,,SUPT7L,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
WDR46,6.492428852519594,0.10785188758022911,0.34244622228541277,0.3149454733664419,0.7528030544084934,,,WDR46,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SUPT20H,8.702787639608566,-0.10152868883547234,0.32261057361439033,-0.3147097371855749,0.7529820504581786,,,SUPT20H,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ATP5PO,68.61118574008862,0.04066910897088476,0.1292494953852639,0.31465584333354046,0.7530229742837999,0.9299310387756913,,ATP5PO,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IFITM3,124.11987723129793,-0.21213279128585716,0.6744285828663985,-0.31453707134455744,0.7531131652056655,0.9299310387756913,,IFITM3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ACAT1,6.087107953236899,0.120907007086131,0.38456363800497523,0.3144005182428787,0.7532168625906159,,,ACAT1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SUPT16H,17.97361045293088,0.0707991280847637,0.22524353100315897,0.3143225812943359,0.7532760493112387,,,SUPT16H,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RSBN1L,20.04105909844608,0.08600580558151641,0.273771696701417,0.31415155992299937,0.7534059310981426,,,RSBN1L,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NSD3,35.520603205597304,0.04864983432102388,0.1551229839945429,0.31362105774561,0.7538088641371381,,,NSD3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ARL11,12.505228694190054,0.09695403365787099,0.30917762158306844,0.31358684099270046,0.7538348551366136,,,ARL11,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RTL8C,11.540116281653713,-0.08684159306153263,0.27700816900899267,-0.3134983107978792,0.7539021038476703,,,RTL8C,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ARHGEF11,7.651379269972076,-0.11058704121129885,0.35278632852737535,-0.3134674795163372,0.7539255241365679,,,ARHGEF11,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
OTUB1,21.324573930489343,0.0655249194033188,0.2090417932849939,0.3134536801164273,0.7539360066133612,,,OTUB1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ACO2,12.39673333834706,0.077948473674932,0.24870033919354512,0.313423270461527,0.7539591069447168,,,ACO2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CRKL,5.093144895672896,0.11566965007386681,0.36934117898142765,0.31317832036184423,0.754145188391897,,,CRKL,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HPS3,9.81567569945227,-0.08850465115136628,0.28265304016070003,-0.3131211718120835,0.7541886045326796,,,HPS3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CYFIP1,20.218532674285374,-0.07477280094087811,0.2389327186310934,-0.31294500547798815,0.754322444179481,,,CYFIP1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NPIPB5,13.091670293664256,0.0799000551317084,0.25547268873349754,0.31275380365631983,0.7544677151555902,,,NPIPB5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PDLIM5,23.828321006281907,-0.08303376543019118,0.2655569367208532,-0.3126778251606141,0.7545254443725911,,,PDLIM5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
LYPLA1,36.90216547452202,0.0641999687515082,0.2054329645384195,0.3125105500753346,0.7546525464798662,,,LYPLA1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
YDJC,6.432353567900709,-0.10607453565546106,0.3400515055190605,-0.3119366741033746,0.7550886502148153,,,YDJC,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SPAG7,25.884507251070602,0.06869612419714477,0.2204923274011391,0.31155788959570785,0.7553765414980533,,,SPAG7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NRBF2,29.98543131158067,-0.06279597407087585,0.20161434685599544,-0.31146580117003453,0.7554465374979578,,,NRBF2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
OAS1,17.560774888788252,0.1115013277928088,0.3581145396477413,0.311356606471457,0.755529538500976,,,OAS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TMEM30A,29.739690047331887,0.05874064418138154,0.18897889211035404,0.3108317734611334,0.7559285135877967,,,TMEM30A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RTF2,35.02273759105607,-0.05379919487984636,0.17331316381242554,-0.31041609129051784,0.7562445590220326,,,RTF2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
EBNA1BP2,7.569420944920162,0.09813796341535098,0.3161538083558568,0.3104120868437831,0.7562476038232621,,,EBNA1BP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SLC25A40,9.149888759663394,0.11810071669525683,0.3808403667688937,0.3101055639065808,0.7564806813108256,,,SLC25A40,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SLC22A15,7.964415881490421,0.09898696809528934,0.31926047088859816,0.31005081155139175,0.7565223168783655,,,SLC22A15,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
BRWD3,11.980557759735897,-0.09386136521394216,0.30427591349561084,-0.3084745162232373,0.7577212885162193,,,BRWD3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PSMB4,55.65116752277064,0.04423785613076654,0.14346731952133102,0.3083479657831703,0.757817571428873,,,PSMB4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
P2RX7,14.920814239873996,0.09457084799159633,0.3075995311581238,0.30744795882989007,0.7585024287514575,,,P2RX7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RNPEPL1,38.208948237833724,-0.04662362486106735,0.15173670480366427,-0.30726662294001156,0.7586404386554533,,,RNPEPL1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PCNA,8.416320480475601,0.0946709721841825,0.30817575790622775,0.30719798606932974,0.7586926783515001,,,PCNA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NSUN3,7.269372777452868,-0.10437369654596693,0.3398920673631403,-0.3070789423115726,0.7587832854687218,,,NSUN3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
C9orf85,6.737490970959652,0.11102086592384428,0.36164422168671506,0.30698918789865076,0.7588516019390062,,,C9orf85,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AAMDC,7.329522597324681,0.11699526023601232,0.381660403154967,0.3065428304033633,0.7591913743919578,,,AAMDC,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZC3H8,6.969953507923687,-0.11340980293411566,0.3700469577174941,-0.30647408543403404,0.759243707985576,,,ZC3H8,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PDIA6,40.3257562504663,-0.05681934077402079,0.1856227713849857,-0.3061011337675604,0.7595276447131064,,,PDIA6,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NIT2,5.714867706986386,-0.11518468385502585,0.3766200216796883,-0.30583791945344135,0.7597280553712318,,,NIT2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PURA,12.956537793232002,0.07979184723928619,0.2612000062640528,0.30548179680601867,0.7599992318588897,,,PURA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PIP5K1C,6.625484937751052,0.1061481990897139,0.34771933802371724,0.3052697606437803,0.7601607049159282,,,PIP5K1C,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SLC6A6,28.65793637448116,-0.06296673598570132,0.20634562701880613,-0.30515178293534956,0.7602505536509396,,,SLC6A6,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IGBP1,42.97901493663952,0.050418382081545345,0.16524306771082373,0.30511647344733267,0.7602774450618709,,,IGBP1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DUSP23,21.54761036117105,-0.06212321602222616,0.20378542918516498,-0.3048462113833434,0.760483283983816,,,DUSP23,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PGPEP1,10.37049106901187,0.10215092456808926,0.3355301576842602,0.30444632838105445,0.7607878768367712,,,PGPEP1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CPSF3,6.14832804144809,-0.11113733856575854,0.36526192201820507,-0.3042675183651345,0.7609240893081748,,,CPSF3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PMPCA,7.422063428680968,-0.1065276967418222,0.3503348195449277,-0.304073962388888,0.7610715431927357,,,PMPCA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SLC25A5,109.25049871057192,-0.04992938862688576,0.1642678723406509,-0.303951027766066,0.7611652011637767,0.9385133884103296,,SLC25A5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
POLE3,23.09219965484576,0.07671171885184117,0.25288080924434153,0.3033512866439772,0.7616221652126096,,,POLE3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
KAT2B,8.15965384242781,-0.10242701054656833,0.33779430118339826,-0.30322302711364496,0.761719901498267,,,KAT2B,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DBF4,8.495677717280481,-0.13963724789903126,0.46136314699227854,-0.302662336186484,0.762147203626377,,,DBF4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TPM3,393.0242693511634,0.027673905571009186,0.09149660199475215,0.3024582877142961,0.7623027268158554,0.9385576925536255,,TPM3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RBL2,17.906498558728867,-0.08492508706988318,0.28089854570805295,-0.3023336658999602,0.7623977167233758,,,RBL2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
KLHL5,10.16030847715497,-0.08705306831864136,0.2882441828574684,-0.30201153569051403,0.7626432691178863,,,KLHL5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PLXND1,21.429737627556047,0.07298767057289997,0.24175311685526113,0.30190994648725905,0.7627207131697877,,,PLXND1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
GNPTAB,16.296058465128027,0.07402606675627157,0.24522599464580275,0.301868759318084,0.7627521118806477,,,GNPTAB,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CCDC107,13.249604858870605,0.08997435680508728,0.29806758203823774,0.3018589146455547,0.7627596169462652,,,CCDC107,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
COA4,13.880617787646402,0.08433901447627942,0.27950662010332655,0.30174245763875435,0.7628483993952874,,,COA4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FBXO34,30.052376410403227,0.08247323866577033,0.2734251562104261,0.30163003217706674,0.7629341113054466,,,FBXO34,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PRDX4,8.303769867782387,0.09705623426302194,0.32208530718963707,0.30133704362328234,0.7631574961456635,,,PRDX4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZDHHC7,25.73420799848258,-0.06627972888784707,0.22023981141104432,-0.3009434509737478,0.7634576161494383,,,ZDHHC7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
COPG1,7.079739005803052,0.10422394599523717,0.34659212344479035,0.3007106594326264,0.7636351397509853,,,COPG1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
JAML,126.89117656273993,-0.058456192534675676,0.19452101901971477,-0.30051350146768,0.7637854994015003,0.9390263282685111,,JAML,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NOD2,15.27624372709055,-0.06968888176688545,0.23203900211153025,-0.3003326213814231,0.7639234528009581,,,NOD2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CHMP1A,13.448311113557892,0.0811870297999532,0.27060773761692436,0.30001739977916875,0.7641638835292017,,,CHMP1A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZDHHC2,7.302727634535785,-0.09142953571412293,0.30510601149850697,-0.2996648124534588,0.764432841364783,,,ZDHHC2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SMCR8,10.802024452782616,-0.08840330553720502,0.29512522878051234,-0.29954506398011627,0.7645241934011789,,,SMCR8,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DSTN,28.01917132263936,0.05584449137784347,0.1865958868022586,0.29928039859219185,0.7647261092446107,,,DSTN,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DARS,16.265845504010077,-0.06778298340846194,0.22685987135776275,-0.29878789493610686,0.7651018877212126,,,DARS,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
