variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
NUDT21,13.09411692616344,-0.247754822193866,0.4372292282216417,-0.5666474384651004,0.5709537381051898,0.9931694937949002,,NUDT21,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MOB2,11.633221873510315,-0.25330826926292616,0.4471287423911046,-0.5665219997003834,0.5710389820626921,0.9931694937949002,,MOB2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
WIPF1,35.03625949209701,0.14672150312714521,0.25925682376380005,0.5659311141635297,0.5714406094261537,0.9931694937949002,,WIPF1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
DDOST,12.243318591468446,-0.2792822906783959,0.49377919422141,-0.5656015764673269,0.5716646559256142,0.9931694937949002,,DDOST,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FAM214A,15.800333420421111,-0.2378729151118768,0.4209043933754636,-0.5651471423337808,0.5719736856725893,0.9931694937949002,,FAM214A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
IL10RA,25.323879625609536,-0.18886004443564217,0.3342258476646607,-0.5650671417404299,0.5720280968531477,0.9931694937949002,,IL10RA,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
G3BP2,51.48076830871584,-0.1757826114066398,0.31129910903163993,-0.564674315816219,0.5722953070881732,0.9931694937949002,,G3BP2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ZC3H12D,8.500878609649227,-0.3220692499816819,0.5703944053935537,-0.5646430731722633,0.5723165616783795,0.9931694937949002,,ZC3H12D,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PTPN2,22.268522971726593,-0.19183892652452633,0.3401409694672545,-0.5639982940749358,0.5727552931271744,0.9931694937949002,,PTPN2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SQSTM1,33.56930766169216,-0.1634648744988439,0.28987614194287886,-0.5639128263651833,0.5728134604859192,0.9931694937949002,,SQSTM1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PNPLA2,8.114465929617026,-0.3227921771295089,0.5724995497760317,-0.563829573762615,0.5728701229891044,0.9931694937949002,,PNPLA2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
UBE2N,24.93925790394515,-0.1765577456962337,0.3131636154867404,-0.5637875441622281,0.5728987297402179,0.9931694937949002,,UBE2N,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TAF7,35.453146699214685,0.14931431808867923,0.2648511943849238,0.563766829277243,0.5729128292328398,0.9931694937949002,,TAF7,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
GOLGA8B,7.684137587498859,-0.3302546040568419,0.5863784837351281,-0.5632106450311376,0.5732914550688469,0.9931694937949002,,GOLGA8B,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SIGIRR,21.495924237898336,0.1868081238475421,0.3319557883093541,0.5627500119788634,0.5736051236517845,0.9931694937949002,,SIGIRR,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
EEF1AKMT2,4.872005021053265,0.3784232003007161,0.6739179368179272,0.5615271231502403,0.5744382455360961,0.9931694937949002,,EEF1AKMT2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
DNAJC8,39.3370430217681,-0.1590369556838514,0.28330677969658374,-0.5613595123073899,0.5745524789936693,0.9931694937949002,,DNAJC8,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PTPRA,22.618431632134687,-0.19908703085196328,0.3546518568697012,-0.5613590539442959,0.5745527914010917,0.9931694937949002,,PTPRA,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
VPS13A,11.083417271386766,-0.2842298794358738,0.5069979416393938,-0.56061347806819,0.5750610613713839,0.9931694937949002,,VPS13A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PCSK1N,3.905469277822719,-0.5402852909491438,0.9637869343292879,-0.5605858221403837,0.5750799189099086,0.9931694937949002,,PCSK1N,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TRAPPC1,32.615697950751525,0.15388996589348206,0.2745336361577827,0.5605504959145949,0.5751040069617934,0.9931694937949002,,TRAPPC1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SNRPD1,34.68543145659141,-0.17682212663236566,0.31551591095403436,-0.5604222180038515,0.5751914804063676,0.9931694937949002,,SNRPD1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MARCKSL1,28.85244068848603,0.19287775123552756,0.3443541352571555,0.5601145201624804,0.5754013269646683,0.9931694937949002,,MARCKSL1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CELF1,13.714113491008263,-0.24758771274006366,0.44223345464835057,-0.5598574918691694,0.5755766451722037,0.9931694937949002,,CELF1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SFPQ,76.43331613136618,-0.1488514849401365,0.2659379191865559,-0.5597226803738241,0.5756686097655885,0.9931694937949002,,SFPQ,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SLC7A6,8.951956939167028,-0.29403268432919605,0.5256117526221666,-0.5594104067542797,0.5758816606594377,0.9931694937949002,,SLC7A6,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PPIL4,12.695189550913158,0.23497819554370578,0.42021596991580523,0.559184353680766,0.5760359101987871,0.9931694937949002,,PPIL4,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MYC,7.827077199816526,0.32186096851511176,0.5758788244264308,0.558903982683652,0.5762272511975275,0.9931694937949002,,MYC,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PSMA7,91.63129133113499,-0.10754865048730136,0.19247561909989755,-0.5587650580901995,0.5763220722947455,0.9931694937949002,,PSMA7,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
KDM2A,31.53092627429232,-0.19021374672737454,0.3407048869711683,-0.5582947412887305,0.5766431352832999,0.9931694937949002,,KDM2A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
USP16,40.79443564401465,-0.1676240434941664,0.3004237833341948,-0.5579586330809885,0.576872632086412,0.9931694937949002,,USP16,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CNOT2,17.272259387270463,0.1939825693757715,0.3477199639143315,0.557870095211339,0.576933093465221,0.9931694937949002,,CNOT2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TRIM22,29.307202107845153,-0.1650846524358942,0.29595841626122543,-0.557796782809459,0.5769831598270694,0.9931694937949002,,TRIM22,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TECR,19.65741858728433,0.21825426260155942,0.3913521001443988,0.5576928359935445,0.5770541504923687,0.9931694937949002,,TECR,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SUPT4H1,20.971621029817282,0.17851353558153832,0.3201675801433734,0.5575628097685551,0.5771429579308562,0.9931694937949002,,SUPT4H1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
VIRMA,11.273083122276311,-0.28021474794294315,0.5026612723257685,-0.5574623774901429,0.5772115572187937,0.9931694937949002,,VIRMA,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PDIA3,40.02987607857227,0.13252099435721718,0.23776304168581525,0.5573658269914507,0.5772775087159558,0.9931694937949002,,PDIA3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CPNE1,16.382207339895256,0.21143279753867553,0.3795504545634807,0.5570611100488431,0.5774856773534939,0.9931694937949002,,CPNE1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RPLP0,730.0181666971591,0.08377790569159743,0.15044748380355225,0.5568581379598941,0.5776243581842859,0.9931694937949002,,RPLP0,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SNHG12,31.379394750282266,-0.22272411906033862,0.4000232824380504,-0.5567778897840298,0.5776791921343024,0.9931694937949002,,SNHG12,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TIMP1,35.14734875532571,0.17378661447700378,0.3122053798781538,0.5566419596767631,0.5777720793955513,0.9931694937949002,,TIMP1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MAP2K1,9.339560649370313,0.27341064994679715,0.4912377325487031,0.5565750182264149,0.5778178261342626,0.9931694937949002,,MAP2K1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
WBP4,6.1273055487270165,-0.43781646078496333,0.786938398940687,-0.5563541712722578,0.5779687615703561,0.9931694937949002,,WBP4,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FBXO25,7.184629013244533,-0.33016392798134514,0.5938613496529671,-0.5559613000143586,0.5782373109750518,0.9931694937949002,,FBXO25,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NRDE2,6.861433243279433,-0.33837655365616015,0.6088629599282139,-0.5557515827470526,0.5783806884348637,0.9931694937949002,,NRDE2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
LY96,7.712021751931145,0.27215781650209386,0.48974945856967794,0.5557082539650695,0.5784103131179337,0.9931694937949002,,LY96,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TNIP2,9.522034150631962,-0.2894954200703394,0.521077845336174,-0.5555703867693149,0.5785045801943295,0.9931694937949002,,TNIP2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NCF1,13.44296615612052,-0.24844549607660324,0.44719476652808676,-0.5555644087820496,0.5785086678229978,0.9931694937949002,,NCF1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SERBP1,77.85971029741978,0.11735047230706101,0.21136800660554453,0.5551950562038499,0.5787612500896344,0.9931694937949002,,SERBP1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NKAP,13.660762909855407,-0.2364738746762537,0.42613681369655987,-0.5549247731613259,0.5789461163425415,0.9931694937949002,,NKAP,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MIER1,32.49631700254973,-0.16457180320894269,0.2970458566121863,-0.5540282739031854,0.5795594959353372,0.9931694937949002,,MIER1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SMARCD1,13.705342728042545,-0.24464375651797607,0.44183469558402355,-0.553699741018759,0.5797843525458791,0.9931694937949002,,SMARCD1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SUPT16H,21.17002822994735,-0.19722067400986945,0.35640423694582785,-0.5533623160598011,0.5800153377105022,0.9931694937949002,,SUPT16H,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
GANAB,10.031267755316088,-0.2825086735476869,0.5106783409627009,-0.5532027714649461,0.5801245694127406,0.9931694937949002,,GANAB,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SEC61B,78.97134401198338,-0.11028596575935133,0.19936294295233206,-0.5531919027987104,0.5801320109614918,0.9931694937949002,,SEC61B,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SF3A1,18.338570410026087,0.19598520005797826,0.3543089958291768,0.553147682856093,0.5801622878938788,0.9931694937949002,,SF3A1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
HIF1A,15.65606024475338,0.24001554842325712,0.43391020634951905,0.5531456621924264,0.5801636714388594,0.9931694937949002,,HIF1A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TENT4B,11.522939531689712,-0.2764298618363032,0.4999076959488622,-0.5529618049020403,0.5802895646845289,0.9931694937949002,,TENT4B,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ARIH1,37.36204129342729,-0.1553922447263344,0.2810575596624589,-0.552884060165311,0.5803428029608032,0.9931694937949002,,ARIH1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NDUFB3,25.77362575627162,0.17556523468961882,0.31770884920182313,0.5525978742193983,0.5805387979545251,0.9931694937949002,,NDUFB3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
POR,5.767003317264003,-0.433369272543508,0.7852005361489622,-0.5519217736006391,0.5810019498586085,0.9931694937949002,,POR,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CDC42,132.33241804931887,-0.0881657806050628,0.16023788988651472,-0.5502180580854157,0.5821698191853708,0.9931694937949002,,CDC42,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ERN1,16.727258154556697,0.19807901481893117,0.36012488685994226,0.5500286762907529,0.5822997050164048,0.9931694937949002,,ERN1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NUBP2,9.35276550757925,0.2582242982741715,0.46954069912410784,0.5499508322832698,0.5823530975652991,0.9931694937949002,,NUBP2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RBL1,6.038017753011921,0.32962118855520955,0.5994870201966894,0.5498387412075445,0.5824299839051659,0.9931694937949002,,RBL1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ZNF331,57.48457221212262,-0.184851077992778,0.3362000352742168,-0.5498246835161895,0.5824396267952485,0.9931694937949002,,ZNF331,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TARDBP,9.83291648772155,0.24982781463193388,0.4544376075477278,0.5497516281279503,0.5824897404256761,0.9931694937949002,,TARDBP,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SMIM4,10.695111795351092,-0.27515418900628624,0.5006793646206661,-0.5495616724982337,0.5826200532559898,0.9931694937949002,,SMIM4,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CAPZA1,37.0283144341403,0.1375282230950367,0.2504533310033441,0.5491171650386251,0.5829250461810868,0.9931694937949002,,CAPZA1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SGK3,8.135038178718517,-0.32751057980069825,0.5966992716332056,-0.5488704199424946,0.5830943792094263,0.9931694937949002,,SGK3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
OPTN,32.51390345735304,0.15348271469064093,0.2799738423067191,0.5482037658450118,0.5835519966169181,0.9931694937949002,,OPTN,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
AP3M2,36.92449075703763,0.15612256127821106,0.2849595586712442,0.5478762039294444,0.5837769092038256,0.9931694937949002,,AP3M2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SERPINB9,14.70039228715544,0.24449744525543524,0.4469373947758694,0.5470507684371456,0.5843438538139816,0.9931694937949002,,SERPINB9,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ARHGDIB,176.32611972971114,0.0728179034718608,0.13344449522202095,0.54567933544736,0.5852863790150544,0.9931694937949002,,ARHGDIB,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PIK3C3,7.662763560846116,0.27446176617393253,0.5034050228028771,0.545210623139543,0.5856086660921942,0.9931694937949002,,PIK3C3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
COMMD6,148.46597298985012,0.09406264291537082,0.17252704914456937,0.5452051917757595,0.5856124011865309,0.9931694937949002,,COMMD6,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PABPN1,19.97498113833812,-0.19116559259890684,0.35063766329307955,-0.545194120915418,0.5856200145402726,0.9931694937949002,,PABPN1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CISD3,6.886221082199876,0.2928190789165238,0.5375290873842894,0.5447502019684789,0.5859253323725412,0.9931694937949002,,CISD3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MRPS22,8.598055119189128,0.27718817326606165,0.509060067811144,0.5445097559074219,0.5860907367957493,0.9931694937949002,,MRPS22,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FYTTD1,14.400295864335991,0.21200390219018744,0.38936552070377,0.5444855564175144,0.586107384983277,0.9931694937949002,,FYTTD1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
BTN3A3,6.68599285025211,-0.3478761377575334,0.6391329892360632,-0.5442938224380179,0.5862392973042914,0.9931694937949002,,BTN3A3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SOD2,18.658318441948307,0.18705535278916374,0.34393328095099557,0.5438710446164,0.5865302156391413,0.9931694937949002,,SOD2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MACF1,50.08147075398991,-0.12647116042372963,0.23268571736215643,-0.5435278187998429,0.5867664425183334,0.9931694937949002,,MACF1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TRIM52,13.966665563352885,0.22293367641692952,0.4101936696349655,0.543483951410854,0.5867966376443182,0.9931694937949002,,TRIM52,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
AC025164.1,6.643833692430757,0.2946857194221698,0.5425516489572741,0.5431477721771264,0.587028062918718,0.9931694937949002,,AC025164.1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
HDAC1,21.496293869474403,-0.19494138576155526,0.358954027517062,-0.5430817620573688,0.5870735091493153,0.9931694937949002,,HDAC1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
HNRNPR,40.57101636725217,0.12872953614796032,0.23711626449022008,0.5428962725299251,0.5872012225293342,0.9931694937949002,,HNRNPR,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FRA10AC1,6.600674865553455,0.32282708285801665,0.5946515872081303,0.5428844214032611,0.5872093827125622,0.9931694937949002,,FRA10AC1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ARMH1,9.407016653541337,0.25081758905344953,0.4621395505059777,0.5427312784176113,0.5873148352002081,0.9931694937949002,,ARMH1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TSC22D3,248.97144267045752,-0.08846668329958128,0.16307255221528766,-0.5424989190258577,0.5874748519264079,0.9931694937949002,,TSC22D3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
NBDY,21.277740998008746,-0.18993328511045574,0.3503563368773612,-0.5421145991058242,0.5877395621318835,0.9931694937949002,,NBDY,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TRIM8,6.4045168857794526,-0.34250946191418097,0.6325008136031476,-0.5415162392646076,0.5881518076034598,0.9931694937949002,,TRIM8,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
IL4R,9.674480953724453,0.25450972042362807,0.47003225596085074,0.5414728823309232,0.5881816839506848,0.9931694937949002,,IL4R,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MSH3,5.939696529876436,-0.35744454578553414,0.6602847979836902,-0.5413490464676175,0.5882670204909607,0.9931694937949002,,MSH3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
EVL,67.2680913092408,-0.11548728835632928,0.21360435460177607,-0.5406598033623095,0.5887420893624529,0.9931694937949002,,EVL,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
DCP1A,10.644003610810515,0.2826635081155553,0.5228409622992333,0.5406299974518461,0.5887626374300989,0.9931694937949002,,DCP1A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
OTUD4,9.183555316792502,0.2582033000842554,0.4777374863959079,0.5404710901632673,0.5888721930257077,0.9931694937949002,,OTUD4,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CYSLTR1,6.537786584564807,-0.38648204734053826,0.7151541467644641,-0.5404178233309275,0.5889089189318979,0.9931694937949002,,CYSLTR1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TUBA1A,122.4514080904871,-0.11226470392411861,0.20785113632825636,-0.5401207128683702,0.5891137872047568,0.9931694937949002,,TUBA1A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
DAD1,42.42008551215463,-0.16256288932327592,0.30107875469781237,-0.5399347738316426,0.589242015537589,0.9931694937949002,,DAD1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
GLG1,28.15775563461655,0.14873842179783153,0.2755048742605967,0.5398758268688257,0.5892826695641262,0.9931694937949002,,GLG1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
KANSL2,10.655286486670164,0.2346096592924571,0.4346128399360991,0.5398129961529706,0.5893260035280077,0.9931694937949002,,KANSL2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
AC016831.1,9.90789311630759,0.2568752626552234,0.47608371684783785,0.5395590178046856,0.5895011858327021,0.9931694937949002,,AC016831.1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
POLR2M,6.445935449931855,-0.3504630553936129,0.6501728692867174,-0.5390305747117594,0.5898657579277068,0.9931694937949002,,POLR2M,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FHIT,10.05169385340775,0.26735963857323813,0.496913668186885,0.5380404196744422,0.5905491439673687,0.9931694937949002,,FHIT,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CBX3,40.57072205228762,0.12484495069383206,0.2321875390318141,0.5376901414021444,0.5907909865467371,0.9931694937949002,,CBX3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TBC1D15,19.311948575349884,0.18179161083353312,0.33823890722190636,0.537465108099661,0.590946380293395,0.9931694937949002,,TBC1D15,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
UBALD2,55.988319849514795,0.13166429678425912,0.24512929357826096,0.5371218382850006,0.5911834568885648,0.9931694937949002,,UBALD2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SRSF6,25.62120241023857,0.15577836170939427,0.29060728867537305,0.536044234882934,0.5919279791236658,0.9931694937949002,,SRSF6,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TNRC6A,12.023921781872053,-0.25050331517284924,0.46758675272161593,-0.5357365530883416,0.5921406371790306,0.9931694937949002,,TNRC6A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MRPS10,10.277515163782189,-0.26276100667994795,0.49050444122077536,-0.5356954689869557,0.5921690356142044,0.9931694937949002,,MRPS10,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
APEX1,20.095293883320707,-0.20084302726884118,0.375467254627084,-0.5349148954902059,0.592708707702891,0.9931694937949002,,APEX1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
GNB2,22.437364796492734,-0.1759382393083858,0.3292249854498632,-0.5344012364917516,0.5930639636949151,0.9931694937949002,,GNB2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RASGRP2,23.375648259598954,-0.17986215696754904,0.33675211800922944,-0.5341084653923974,0.5932664932029761,0.9931694937949002,,RASGRP2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FAM177A1,34.52567728770033,-0.20170941903284698,0.3782481344097741,-0.5332727399901082,0.5938447950099609,0.9931694937949002,,FAM177A1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CSK,19.123842840755493,-0.22323679031593674,0.4188462741080606,-0.5329802462522147,0.5940472545316154,0.9931694937949002,,CSK,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RRP8,5.911551336840416,0.31998611975737923,0.6003829062335981,0.5329700703252175,0.5940542987149702,0.9931694937949002,,RRP8,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
ANK3,14.19179947650758,-0.2477027202023129,0.46481212301491176,-0.5329093367781337,0.5940963416979432,0.9931694937949002,,ANK3,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TNIP1,13.707673901505839,0.2129798969731099,0.39974295401904175,0.5327921226172873,0.5941774874051482,0.9931694937949002,,TNIP1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RNF220,11.630814380135917,0.224977092695803,0.4226620601000509,0.5322859890536361,0.5945279346954822,0.9931694937949002,,RNF220,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
FAM45A,8.844121454509878,-0.2849450436830557,0.535463970914474,-0.5321460624071904,0.5946248366829399,0.9931694937949002,,FAM45A,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
RNF20,5.560347688470622,-0.3658237855779772,0.6875300305325659,-0.532084082632154,0.5946677612166908,0.9931694937949002,,RNF20,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
CCDC43,8.452040605044044,0.2651622395952822,0.4985408676498021,0.5318766360023753,0.5948114401521506,0.9931694937949002,,CCDC43,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TUBA1B,65.03286637498407,0.14510248186929733,0.2728364514612885,0.5318295304463203,0.5948440679869815,0.9931694937949002,,TUBA1B,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SNAP23,8.799900768628671,-0.2913485109038953,0.5479710100103704,-0.5316859935681296,0.5949434943680021,0.9931694937949002,,SNAP23,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PSMB2,19.40361739038882,-0.19825053706998302,0.37348572519632606,-0.5308115510057871,0.5955493747682056,0.9931694937949002,,PSMB2,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MAT2B,20.865624565390622,0.17141614921427586,0.32293646409041,0.5308045645978393,0.5955542166168057,0.9931694937949002,,MAT2B,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
TRIM38,17.276864428344098,-0.20058003942468278,0.37798256338697395,-0.5306595035161222,0.595654753565404,0.9931694937949002,,TRIM38,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
C21orf91,11.507382226565692,-0.25007715617246606,0.47129430540891026,-0.5306178184255611,0.5956836455289201,0.9931694937949002,,C21orf91,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
C19orf24,22.84242231184238,-0.19941619958750983,0.37601294382442435,-0.5303439758196871,0.5958734619052006,0.9931694937949002,,C19orf24,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
LPGAT1,12.175545243067042,-0.2520438147095395,0.47551820232874964,-0.5300403086048197,0.59608398370392,0.9931694937949002,,LPGAT1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
USP34,31.240692661400743,-0.1645488105566788,0.3105033626337133,-0.5299421209514872,0.5961520610009645,0.9931694937949002,,USP34,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
BCLAF1,76.17327606533507,-0.11429417670671821,0.21584651639980845,-0.529515966312902,0.5964475715377975,0.9931694937949002,,BCLAF1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
PPIE,8.353643848333054,0.25099758426166974,0.47434318128749536,0.5291476596762592,0.5967030219736824,0.9931694937949002,,PPIE,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
MARCH7,24.896222017897056,-0.17456768962626357,0.33033498661568383,-0.5284565568265343,0.5971824920338709,0.9931694937949002,,MARCH7,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
SNRPC,18.782926057199482,0.17708967283875568,0.33518133913651404,0.5283398929515878,0.5972634478269644,0.9931694937949002,,SNRPC,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
XRCC5,53.17710058820054,0.11584204981646903,0.21926502026801006,0.5283197916150694,0.5972773971188002,0.9931694937949002,,XRCC5,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
POLK,6.7945849697195895,0.28839658483968755,0.5459065395108241,0.528289302227656,0.5972985554654773,0.9931694937949002,,POLK,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
BRWD1,14.728184075888564,-0.21779047718620878,0.4124232542422148,-0.5280751629448642,0.5974471686819189,0.9931694937949002,,BRWD1,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
BAG5,15.931664075484093,0.19483747988881117,0.3690363022345407,0.5279629096353301,0.5975250794837009,0.9931694937949002,,BAG5,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
DYM,5.553021454645045,-0.39118053324869834,0.7416186048419463,-0.527468608115713,0.5978682105094586,0.9931694937949002,,DYM,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
THEMIS,14.965206512368999,0.19772693837894212,0.3749951498031786,0.5272786554245351,0.5980000944397625,0.9931694937949002,,THEMIS,False,T-cell-CD4,6,TP2M,Harmony_leiden,19,2
