variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
ABCF1,14.221614524280842,-0.07924154395140659,0.2528223130933033,-0.31342781015599186,0.7539556584060241,0.998387167476071,,ABCF1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MBD2,9.622348894852513,-0.09287286284043966,0.2969928259568002,-0.3127107954248993,0.7545003930692827,0.998387167476071,,MBD2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AKAP8L,5.836190290627079,0.12588873725905242,0.4026451975859204,0.31265426239732824,0.7545433478732084,0.998387167476071,,AKAP8L,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MRPS6,6.740492840074007,0.10082412070752739,0.32318278714672855,0.31197243392096907,0.755061473088509,0.998387167476071,,MRPS6,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM219,12.029757436917555,-0.08619532378048662,0.27716064794838524,-0.3109940910389938,0.7558051137256868,0.998387167476071,,TMEM219,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GNAS,78.42778379585862,0.04545763865636976,0.14644839008118804,0.3104003986057406,0.7562564910555309,0.998387167476071,,GNAS,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CNOT8,7.541875710555121,0.089587272376495,0.28878916352344086,0.31021687685044746,0.7563960373126692,0.998387167476071,,CNOT8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
OSBPL8,25.57201197480071,-0.057060499913478425,0.18395346047826672,-0.3101898695742115,0.7564165737738576,0.998387167476071,,OSBPL8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PPP1R15A,75.9848635939406,-0.05659087303531946,0.18245253022592786,-0.3101676527327078,0.7564334676946867,0.998387167476071,,PPP1R15A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PRKAR2A,7.434564724701957,-0.10506029416378065,0.33946110670879504,-0.3094914029544659,0.7569477508317987,0.998387167476071,,PRKAR2A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MRPL42,8.387039378042466,-0.09650562304425127,0.3128284631399265,-0.30849374150805714,0.7577066617412845,0.998387167476071,,MRPL42,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SIVA1,14.093143351257336,0.06766051539741605,0.21937722821914288,0.3084208691424792,0.7577621041713735,0.998387167476071,,SIVA1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RGL4,6.605481193104512,-0.13070971681184046,0.4240571338054776,-0.30823609931721907,0.7579026855153075,0.998387167476071,,RGL4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
YIPF5,10.711453198818372,-0.08106872228283896,0.26320126470029825,-0.30801038275841947,0.7580744318735666,0.998387167476071,,YIPF5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
YWHAQ,10.06596973824718,-0.08325017340928417,0.2707730136523505,-0.30745373139795346,0.7584980355303768,0.998387167476071,,YWHAQ,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SELENOF,16.015096365266714,-0.07216430149811734,0.23573647395266867,-0.3061227661893617,0.7595111745642367,0.998387167476071,,SELENOF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CNN2,15.940168396906023,0.08402882020759146,0.2747332917018009,0.3058559801292573,0.7597143035064298,0.998387167476071,,CNN2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNH1,7.672898401010722,0.10278825425937892,0.33660378076696834,0.30536868607111545,0.7600853683937159,0.998387167476071,,RNH1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
UBN1,5.673707267023294,-0.10243734614122393,0.3354876948437243,-0.3053386091818984,0.7601082731663086,0.998387167476071,,UBN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
UBC,197.3127152984187,0.0416332321486196,0.13639196088125768,0.30524696528753137,0.7601780650104701,0.998387167476071,,UBC,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATP1B3,13.452084787449337,-0.0978169506006363,0.32083285060365296,-0.30488446060492835,0.760454151308128,0.998387167476071,,ATP1B3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM238,10.903416019253786,-0.08454366814114381,0.27731813215088286,-0.3048616673039807,0.7604715118778967,0.998387167476071,,TMEM238,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNPEPL1,7.356963840034652,-0.10490874727390341,0.344121562346971,-0.3048595576470329,0.760473118709033,0.998387167476071,,RNPEPL1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AL133453.1,7.089787118063471,-0.10314986814867524,0.33857029525343524,-0.3046630776378739,0.7606227732543924,0.998387167476071,,AL133453.1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RNF7,16.18655673270005,-0.06962248361094071,0.2286962748765208,-0.30443208420658247,0.7607987273789195,0.998387167476071,,RNF7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CD2AP,6.048583827293948,0.11079852943107427,0.364160070133227,0.3042577660712195,0.7609315185462048,0.998387167476071,,CD2AP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EPB41,25.185567037943287,-0.06057725374041618,0.1996486924006746,-0.3034192361192319,0.7615703879163616,0.998387167476071,,EPB41,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BCL7B,6.874559966442303,0.09788222672330059,0.3226680770573082,0.30335268247164093,0.7616211015853807,0.998387167476071,,BCL7B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RALBP1,11.310452099778441,0.08183221393305579,0.2721475917301897,0.3006905679848352,0.7636504617932005,0.998387167476071,,RALBP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
GPATCH8,12.22047998219274,-0.08052452251116957,0.2682473781154723,-0.30018754731875225,0.7640341031229492,0.998387167476071,,GPATCH8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CSNK2A1,7.983186129335887,0.09422861077061265,0.3139354492329174,0.30015282122759523,0.7640605899863273,0.998387167476071,,CSNK2A1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CSNK2A2,7.715563147860825,-0.09100346928889086,0.30361287819916655,-0.29973520829769823,0.7643791402999941,0.998387167476071,,CSNK2A2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NDUFV2,28.91430016665409,0.05891552638422886,0.1969365083455027,0.299160002780532,0.764817965694203,0.998387167476071,,NDUFV2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CEP350,15.764535424417343,-0.0784568155302001,0.2625800736356161,-0.29879196255796275,0.7650987839141128,0.998387167476071,,CEP350,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ZNF394,7.979733139398763,0.09019052590338122,0.30197553827618384,0.2986683173684547,0.7651931333117663,0.998387167476071,,ZNF394,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SUCLG1,5.680885226267409,0.11157971175973726,0.37387567727711785,0.29844068106370564,0.7653668438692904,0.998387167476071,,SUCLG1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ERICH1,9.268034280833751,0.07750527389042132,0.2598125409890956,0.29831228929659026,0.7654648255621276,0.998387167476071,,ERICH1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NEDD8,25.34441629344856,-0.05528678161158887,0.18542367522913983,-0.2981646305050716,0.7655775154517437,0.998387167476071,,NEDD8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BUD23,9.226841533634815,-0.08140800636113268,0.27359910880434274,-0.29754485208995873,0.766050570578376,0.998387167476071,,BUD23,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FHIT,23.022164844168618,0.09633458825213179,0.32408478593275875,0.2972511899158368,0.7662747430888895,0.998387167476071,,FHIT,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RAP2C,5.887442542795997,-0.1130937383047908,0.38090656867901007,-0.29690676823190965,0.7665376887541793,0.998387167476071,,RAP2C,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TRAPPC10,10.051121514073172,-0.0799164002189782,0.269499986787643,-0.29653582240042803,0.7668209141192508,0.998387167476071,,TRAPPC10,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NDUFA10,9.179454813196525,0.08416017279418575,0.28444585700055725,0.2958741381633865,0.7673262020336636,0.998387167476071,,NDUFA10,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CREBRF,30.689616178009466,0.057233511153293386,0.19353954089035943,0.2957199902924038,0.767443929581451,0.998387167476071,,CREBRF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
COMMD2,6.756166036839893,0.08982677899952642,0.3039858246889287,0.2954966044599182,0.7676145458480126,0.998387167476071,,COMMD2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MBD4,13.664667388664995,-0.07185616464393262,0.2434236725854777,-0.29518971544848616,0.7678489580256305,0.998387167476071,,MBD4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATP5F1A,23.606653884084068,0.053944056481571474,0.1827589857172245,0.29516500252981764,0.7678678355106027,0.998387167476071,,ATP5F1A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DDX39B,6.832909091536068,-0.10557387453617138,0.35941851324001334,-0.2937352157641112,0.7689602424406118,0.998387167476071,,DDX39B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MEPCE,8.289588212035039,-0.0898306507733237,0.3063246147672729,-0.29325312574561346,0.7693286795687193,0.998387167476071,,MEPCE,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
VPS36,7.208765839242261,0.08857609200388845,0.3021850195809293,0.2931187393959036,0.7694313935771819,0.998387167476071,,VPS36,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RBM23,11.09362261050131,0.09189431363951532,0.3142547035889427,0.2924198511272456,0.7699656321920776,0.998387167476071,,RBM23,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ZNF644,14.607311659368454,-0.06904942561224547,0.2364148109936475,-0.2920689500037324,0.7702339064297505,0.998387167476071,,ZNF644,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CAPZA2,10.903509353391561,-0.07677066763383174,0.2628612540875223,-0.29205775457599453,0.7702424661165764,0.998387167476071,,CAPZA2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CDC42,74.90433280075399,0.038837713977191025,0.1330190282715017,0.29197111482366545,0.770308709207806,0.998387167476071,,CDC42,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BZW2,8.786805033253007,0.08578812803905456,0.2945235374629637,0.2912776641827562,0.770838968596833,0.998387167476071,,BZW2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MED10,21.44806331547731,0.05896012512460908,0.20247640907301992,0.29119503548359577,0.7709021592507405,0.998387167476071,,MED10,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SELPLG,7.23248290334169,-0.09315671968696167,0.32013040109471746,-0.29099616708817116,0.7710542509460734,0.998387167476071,,SELPLG,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
POLR2A,23.763972698340318,0.07041291805481643,0.2423270710835026,0.29056975656901785,0.7713803932552094,0.998387167476071,,POLR2A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HEXIM1,22.228224096289804,0.061915377672136944,0.21353391274472402,0.28995571184121777,0.7718501195519004,0.998387167476071,,HEXIM1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MEF2A,8.345416861047832,-0.09815344269986806,0.33919279989620293,-0.2893736032424751,0.7722954928726987,0.998387167476071,,MEF2A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ERGIC3,9.650816489461928,-0.0793967625583815,0.2749425595052066,-0.28877581812457803,0.7727529384378158,0.998387167476071,,ERGIC3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ISG20L2,6.985926143788926,-0.09962863378167873,0.34550016536503175,-0.28836059651785684,0.7730707266639684,0.998387167476071,,ISG20L2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PMPCB,12.15453961935643,-0.0705866558765026,0.24503949777992354,-0.2880623593992931,0.7732990047556143,0.998387167476071,,PMPCB,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EIF3D,24.02636668738449,0.055293177360638865,0.19223022908494164,0.28764038634218253,0.7736220269068044,0.998387167476071,,EIF3D,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TACC1,8.853067701136673,-0.09864900477488302,0.3436125836517443,-0.28709369059331374,0.774040583101939,0.998387167476071,,TACC1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TRMT112,24.331954400525984,-0.05638798328600098,0.19670046324252774,-0.28666929582405576,0.7743655496430268,0.998387167476071,,TRMT112,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HNRNPM,30.629276243154028,0.054305020765521794,0.1896404006420517,0.2863578677416059,0.7746040407599392,0.998387167476071,,HNRNPM,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NSMCE1,10.392234741588688,0.08182650229686322,0.28584257873922597,0.2862642180803774,0.7746757616781833,0.998387167476071,,NSMCE1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MPHOSPH8,37.745334850940054,-0.049272954110733354,0.17242509300691056,-0.28576440500315436,0.7750585724227592,0.998387167476071,,MPHOSPH8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NDUFS3,6.370181198662346,-0.09315820210526159,0.32623553624592727,-0.2855550415422427,0.7752189417893638,0.998387167476071,,NDUFS3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
LRRFIP1,41.20619357805761,-0.05404763473739556,0.18930620950153265,-0.2855037607044685,0.7752582236274769,0.998387167476071,,LRRFIP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BAX,14.793747370381439,0.07684259444981971,0.26987285798688826,0.2847362829408843,0.7758461909767435,0.998387167476071,,BAX,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
IER2,75.25802348196552,-0.08979113224268492,0.3155453370041255,-0.28455857752545705,0.7759823500387895,0.998387167476071,,IER2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MPLKIP,7.061042155840707,0.09217134577908857,0.32427600329236406,0.2842373312957968,0.7762285084913899,0.998387167476071,,MPLKIP,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AP2S1,7.682511854200594,-0.08633250959040664,0.3039406994509887,-0.2840439261551676,0.7763767181465752,0.998387167476071,,AP2S1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RAB22A,7.908406560429848,0.09511367901245482,0.33492522402099933,0.28398481867251457,0.7764220148424819,0.998387167476071,,RAB22A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
AZIN1,12.714916362519123,0.069160883716202,0.24354398024843693,0.28397697880133044,0.7764280229419818,0.998387167476071,,AZIN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MTERF4,11.123096359335923,0.07281312735101153,0.2573099413335125,0.2829782905924911,0.7771934787249346,0.998387167476071,,MTERF4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MUC20-OT1,6.243855151891019,0.13518836065038425,0.4786525378477999,0.2824352739426422,0.7776097707743671,0.998387167476071,,MUC20-OT1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ZNF451,11.010650124452875,0.07177382838042258,0.2552963935358239,0.28113921777884837,0.7786036222446252,0.998387167476071,,ZNF451,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SAFB,8.227377570316023,0.10161776863541246,0.36190890294860667,0.2807827268340034,0.7788770528735891,0.998387167476071,,SAFB,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TCF7,71.93808269148063,-0.044574951223458954,0.15905968414806348,-0.2802404107754017,0.7792930649257503,0.998387167476071,,TCF7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SINHCAF,14.852051626381492,-0.06935265828649713,0.24797254955871856,-0.27967877254927687,0.779723965710418,0.998387167476071,,SINHCAF,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RPL7L1,14.650658428754678,0.067291927401646,0.24078743346153803,0.27946611014646167,0.7798871425006426,0.998387167476071,,RPL7L1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ICE1,6.294993151035827,0.0888385996025325,0.31798993505960976,0.279375507862785,0.7799566649749524,0.998387167476071,,ICE1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FBXL5,6.931621064166203,-0.0999054018820021,0.35788633903534545,-0.27915399663281165,0.7801266461222074,0.998387167476071,,FBXL5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ODC1,40.21077643767699,-0.06044105940287134,0.21660542174018077,-0.27903761095772883,0.7802159612497056,0.998387167476071,,ODC1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NFKBIZ,18.119192654632823,0.08187247821333697,0.29500093594927207,0.2775329439206106,0.7813709133233536,0.998387167476071,,NFKBIZ,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CNOT7,13.278913016587802,-0.07372015070410123,0.2663113247026383,-0.2768194359981377,0.7819187563773786,0.998387167476071,,CNOT7,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ARHGAP30,10.86392551658306,-0.07511568833120605,0.27138379502440607,-0.2767876701129143,0.7819431492617597,0.998387167476071,,ARHGAP30,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
POLR1D,27.982713792861187,0.048999964951205094,0.17749017392981797,0.27607142337119095,0.782493208896637,0.998387167476071,,POLR1D,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DYNLT3,5.6641570015887535,-0.09775615436484177,0.3542937097324044,-0.2759184023861906,0.782610739307898,0.998387167476071,,DYNLT3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TRA2A,17.84053941377163,0.05814921972440326,0.21100056764389785,0.27558797767094506,0.7828645446427863,0.998387167476071,,TRA2A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BUD31,23.996842140346157,-0.053619969364472886,0.19456788237170541,-0.2755848946437958,0.7828669128818324,0.998387167476071,,BUD31,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
OCIAD2,19.385318654581607,-0.06031390611826345,0.21911828013246573,-0.27525729976431584,0.7831185675980648,0.998387167476071,,OCIAD2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PSMD13,8.200153665652861,-0.0885344189498883,0.32230372957390285,-0.2746925053176828,0.7835524896396306,0.998387167476071,,PSMD13,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ESYT2,9.269626628427632,-0.07667433703100562,0.279153895380919,-0.27466690703484464,0.7835721579641532,0.998387167476071,,ESYT2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PSMB9,18.63775735097134,-0.06275093375243924,0.228704572115258,-0.2743755106076991,0.7837960608314622,0.998387167476071,,PSMB9,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FUBP1,12.87850331568998,-0.07803916639912854,0.28525639016870774,-0.27357552394522777,0.7844108456919597,0.998387167476071,,FUBP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ING3,10.460645226376824,-0.07653564921036865,0.28022869965906555,-0.2731185253454916,0.7847621067380921,0.998387167476071,,ING3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PATJ,5.9374563214817355,0.10035323356257703,0.36768170412145523,0.27293507519598426,0.7849031236456576,0.998387167476071,,PATJ,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
JADE1,11.47084417178577,0.07406888556494742,0.27185888087060045,0.2724534336628965,0.7852733918761565,0.998387167476071,,JADE1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
STMN3,7.567649821443344,-0.11442633517217198,0.4200763901092902,-0.27239411180047984,0.7853189996966616,0.998387167476071,,STMN3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TMEM147,6.802913817996552,-0.09446311703456904,0.3470285302547768,-0.27220562230205503,0.7854639190394831,0.998387167476071,,TMEM147,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
S100A8,15.153936674276054,-0.08657112595791844,0.3182501594337748,-0.27202225479460646,0.7856049074968998,0.998387167476071,,S100A8,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
BCL11B,58.161168799132746,-0.06520640810430536,0.23974258888570102,-0.27198508369905433,0.7856334886382571,0.998387167476071,,BCL11B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NUDC,10.197588808373315,-0.07813887707875113,0.2876141967554229,-0.27167948578420736,0.7858684761761187,0.998387167476071,,NUDC,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RPS17,79.53906985462,0.038341260821000235,0.14120119374105705,0.27153637873141967,0.7859785241264825,0.998387167476071,,RPS17,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MAPK1,6.631323108535369,0.10282752138371046,0.37869838757086277,0.27152880698355014,0.7859843468470729,0.998387167476071,,MAPK1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RPL4,286.6857806070876,-0.02964693703434258,0.10927472816109224,-0.27130643592759357,0.7861553568912499,0.998387167476071,,RPL4,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MAZ,8.891293153279566,-0.07935306230119299,0.292507637400251,-0.27128543721615966,0.7861715060665005,0.998387167476071,,MAZ,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
VDAC3,8.542583651060436,-0.07910998072159758,0.2919580234117682,-0.2709635439955812,0.7864190713393914,0.998387167476071,,VDAC3,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TSPAN14,15.341893966263708,0.0650298503787035,0.24029005287491428,0.2706306382668097,0.7866751289508478,0.998387167476071,,TSPAN14,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
MRPL20,19.39725844421898,-0.06786556168050684,0.25082032697679146,-0.27057440877503713,0.786718380678066,0.998387167476071,,MRPL20,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
INTS6,14.10041510056563,0.0625951298052998,0.2318940472213521,0.26992986907313865,0.7872142076126258,0.998387167476071,,INTS6,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
TLN1,19.681355833537577,-0.06349992210500241,0.23549868051183434,-0.2696402458263939,0.7874370350357907,0.998387167476071,,TLN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SERBP1,46.998908038252246,-0.044288655023114874,0.164419232211747,-0.2693642004487517,0.7876494322522761,0.998387167476071,,SERBP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ZNF148,17.11840000424764,-0.058554320335582534,0.2175909773297558,-0.26910270386278173,0.7878506497792621,0.998387167476071,,ZNF148,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EP300,10.965326583384861,0.07415857348674432,0.27611229628357264,0.268581205853223,0.7882519765945808,0.998387167476071,,EP300,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
COX7A2L,23.327958414133324,0.055886982246702466,0.2083734164082233,0.2682059122993624,0.7885408243122227,0.998387167476071,,COX7A2L,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RAB21,16.836319617154338,0.06264797736728807,0.2335852665006987,0.2682017505033892,0.7885440276352121,0.998387167476071,,RAB21,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
EGR1,9.456974129893549,0.1474318731633022,0.5511836786750585,0.2674822910535025,0.7890978473001963,0.998387167476071,,EGR1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ARPC5L,10.640595816918848,0.08183695904624672,0.3067114207170469,0.26682071001765684,0.7896072078665092,0.998387167476071,,ARPC5L,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HECA,17.45378242946339,0.06428653636348938,0.24113102654453955,0.266604166559275,0.789773947271089,0.998387167476071,,HECA,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SMIM26,27.316429117195373,-0.04713899895805821,0.1768633596766033,-0.2665277819230191,0.7898327660702624,0.998387167476071,,SMIM26,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
RASGRP1,23.443620573162413,-0.05642219270073239,0.21170030515678392,-0.266519184556425,0.7898393864134535,0.998387167476071,,RASGRP1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HNRNPK,58.90597990549188,-0.03893183093820796,0.14621014916897546,-0.26627310866918236,0.7900288818920584,0.998387167476071,,HNRNPK,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ARPC5,22.58576463254658,-0.06398619768972756,0.2406691304412596,-0.26586790575264385,0.7903409432578561,0.998387167476071,,ARPC5,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ERO1B,5.669185475888488,0.0985521959646278,0.3712159120165342,0.26548483719156474,0.7906359890754933,0.998387167476071,,ERO1B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
VPS51,11.400465406329923,0.073497369507337,0.2769181286496798,0.265411910248448,0.7906921620290941,0.998387167476071,,VPS51,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
NAA16,6.059070412985461,0.09492099511018587,0.3585177984456207,0.26475950572530166,0.7911947336798753,0.998387167476071,,NAA16,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
IFITM1,15.960002029355575,-0.12012535327000544,0.4545398131718414,-0.26427905716719113,0.7915648967271482,0.998387167476071,,IFITM1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
POLR2B,9.411708072558591,-0.07232145743496404,0.27366059483866934,-0.26427428281225357,0.7915685753793714,0.998387167476071,,POLR2B,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SIN3A,6.446850020249561,0.09473603635320765,0.35856402174647306,0.26420954308737615,0.791618457954789,0.998387167476071,,SIN3A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
SPTBN1,13.97779294122735,-0.07759519941071985,0.2944300491877528,-0.2635437504588357,0.7921315069979539,0.998387167476071,,SPTBN1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
PPP3CC,6.0033604850875,-0.09415295688343656,0.3579348030935017,-0.2630449905114184,0.7925159023507973,0.998387167476071,,PPP3CC,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FKBP1A,8.567901143206175,0.07584070466184038,0.2885758543440097,0.2628102924073166,0.7926968021346862,0.998387167476071,,FKBP1A,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
HDAC1,11.208941813420122,-0.07800879017872975,0.2979987680011983,-0.2617755459258008,0.7934944933293014,0.998387167476071,,HDAC1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
FIP1L1,7.3581109720387285,-0.07836592895024236,0.29987819267329135,-0.26132586785201745,0.7938412197959458,0.998387167476071,,FIP1L1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
CMC2,8.400513626422908,0.07733398988311009,0.29626967590810815,0.2610256673959984,0.7940727135033478,0.998387167476071,,CMC2,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
DICER1,8.645165090837413,-0.07458141812207221,0.28673661010810986,-0.26010427511838263,0.7947833403290028,0.998387167476071,,DICER1,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
ATP5PD,25.283141401686244,-0.05083374106135203,0.1954837875490559,-0.26004070055474804,0.7948323787084342,0.998387167476071,,ATP5PD,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
LRP10,7.350108209423692,0.08113869868434956,0.31213965838836416,0.25994357494745757,0.7949072983244629,0.998387167476071,,LRP10,False,T-cell-CD4,5,TP3M,DRVI_leiden,16,4
