variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
UQCR10,17.381296693275146,0.06823744756203043,0.42148074497431254,0.16189932369553253,0.8713851354057982,0.9998094277805475,,UQCR10,False,B-cell,7,TP1M,Harmony_leiden,14,3
SREK1,10.32541837111049,0.07600089172334898,0.47070134205638386,0.1614630869572602,0.8717286821921632,0.9998094277805475,,SREK1,False,B-cell,7,TP1M,Harmony_leiden,14,3
UCP2,24.50946662126707,0.04789653434512257,0.29678348716917574,0.1613854423033316,0.8717898317388773,0.9998094277805475,,UCP2,False,B-cell,7,TP1M,Harmony_leiden,14,3
SRP9,9.00935380227289,0.06971050674511514,0.438418318852208,0.15900454827622004,0.8736652904168463,0.9998094277805475,,SRP9,False,B-cell,7,TP1M,Harmony_leiden,14,3
PTPRA,7.093760435172518,0.08145024178717027,0.5136386653377287,0.1585749813706391,0.8740037413235553,0.9998094277805475,,PTPRA,False,B-cell,7,TP1M,Harmony_leiden,14,3
RBX1,14.570823317378073,0.05522502448888647,0.34854080888343236,0.15844636576647236,0.8741050805911775,0.9998094277805475,,RBX1,False,B-cell,7,TP1M,Harmony_leiden,14,3
LINC01857,8.714774099375589,-0.07986207344269727,0.5043691466052326,-0.15834052098592175,0.8741884797390491,0.9998094277805475,,LINC01857,False,B-cell,7,TP1M,Harmony_leiden,14,3
PNRC1,109.06865891671703,0.024589207480086295,0.15541672652869573,0.15821467887850674,0.8742876373637609,0.9998094277805475,,PNRC1,False,B-cell,7,TP1M,Harmony_leiden,14,3
GNAI2,27.303914775964294,0.042982220816370514,0.27392928963086316,0.15690991231456755,0.8753158477338402,0.9998094277805475,,GNAI2,False,B-cell,7,TP1M,Harmony_leiden,14,3
BRD2,26.303095771549064,0.058206166463065985,0.3714158590864994,0.15671427333831295,0.8754700375833884,0.9998094277805475,,BRD2,False,B-cell,7,TP1M,Harmony_leiden,14,3
XRCC5,15.871474045174814,0.052706900817210946,0.3363767476137258,0.1566900839345063,0.8754891024183944,0.9998094277805475,,XRCC5,False,B-cell,7,TP1M,Harmony_leiden,14,3
PPP1CB,19.76344023844378,0.047155925901086165,0.3013890314601929,0.156461984275345,0.8756688823054756,0.9998094277805475,,PPP1CB,False,B-cell,7,TP1M,Harmony_leiden,14,3
GHITM,8.994024104760186,-0.07138182023131907,0.4569017126262141,-0.15623014372396477,0.8758516172031873,0.9998094277805475,,GHITM,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL27A,606.7195311202671,-0.02657276298129365,0.17044753894571288,-0.15589995106797647,0.8761118838795151,0.9998094277805475,,RPL27A,False,B-cell,7,TP1M,Harmony_leiden,14,3
UBE2G1,6.711184117133766,0.08430007857902373,0.5419586169911704,0.15554707672522744,0.8763900436770744,0.9998094277805475,,UBE2G1,False,B-cell,7,TP1M,Harmony_leiden,14,3
NR4A1,16.949680761471352,0.06101249447566597,0.39454066907963115,0.1546418386170265,0.877103684281674,0.9998094277805475,,NR4A1,False,B-cell,7,TP1M,Harmony_leiden,14,3
PCSK7,11.35034797989357,-0.06329687128600271,0.4095570264722586,-0.1545495918632228,0.8771764122356942,0.9998094277805475,,PCSK7,False,B-cell,7,TP1M,Harmony_leiden,14,3
HLA-DRB1,161.09169917172284,-0.04769220281371777,0.3092307595480111,-0.15422852139103932,0.8774295544116804,0.9998094277805475,,HLA-DRB1,False,B-cell,7,TP1M,Harmony_leiden,14,3
ST13,22.425544126140792,0.04302761533592517,0.2797620365085804,0.15380076536798265,0.8777668303415016,0.9998094277805475,,ST13,False,B-cell,7,TP1M,Harmony_leiden,14,3
CLINT1,11.306432963680114,0.0675760602554523,0.44033114998542905,0.15346645418496616,0.8780304425839125,0.9998094277805475,,CLINT1,False,B-cell,7,TP1M,Harmony_leiden,14,3
ELOB,22.434809274637207,-0.049463946775200336,0.32417586376820157,-0.1525836815863904,0.8787265945054765,0.9998094277805475,,ELOB,False,B-cell,7,TP1M,Harmony_leiden,14,3
PCNP,11.307863160891753,-0.05747022279559244,0.3770848268421857,-0.15240661703856992,0.8788662384045043,0.9998094277805475,,PCNP,False,B-cell,7,TP1M,Harmony_leiden,14,3
PARK7,19.353960638407962,-0.04691133258292251,0.3099139088739347,-0.151368916462555,0.8796847079728852,0.9998094277805475,,PARK7,False,B-cell,7,TP1M,Harmony_leiden,14,3
ATP5MG,53.58677349640628,0.040360181235333865,0.26696513784165093,0.1511814672194139,0.8798325692710247,0.9998094277805475,,ATP5MG,False,B-cell,7,TP1M,Harmony_leiden,14,3
DAD1,11.505799156555112,-0.06168199629870348,0.4088639378645479,-0.15086191416357694,0.8800846446552825,0.9998094277805475,,DAD1,False,B-cell,7,TP1M,Harmony_leiden,14,3
RABGGTB,8.372275717751545,-0.07009433987424599,0.46640608281893475,-0.15028607571024663,0.8805389181955775,0.9998094277805475,,RABGGTB,False,B-cell,7,TP1M,Harmony_leiden,14,3
UVRAG,14.900487421895782,-0.0556408220892493,0.3728941970371519,-0.1492134297914691,0.8813852231853273,0.9998094277805475,,UVRAG,False,B-cell,7,TP1M,Harmony_leiden,14,3
COX8A,17.182205997237766,-0.050660585584339064,0.33964018735254636,-0.14915957378080644,0.8814277185225317,0.9998094277805475,,COX8A,False,B-cell,7,TP1M,Harmony_leiden,14,3
FAM214A,12.3154387429238,-0.06369703119785274,0.4294111765533674,-0.14833575527565812,0.8820777988466084,0.9998094277805475,,FAM214A,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL30,819.1467117401991,-0.022574723842392088,0.1544253479653765,-0.14618535195046825,0.8837750687843045,0.9998094277805475,,RPL30,False,B-cell,7,TP1M,Harmony_leiden,14,3
DENND4A,10.83844968969713,0.06534907541542845,0.44789621128361123,0.14590227327028876,0.8839985369854828,0.9998094277805475,,DENND4A,False,B-cell,7,TP1M,Harmony_leiden,14,3
CHURC1,11.367565364665479,0.06260264273754614,0.4291714967555853,0.1458685938157691,0.8840251248625014,0.9998094277805475,,CHURC1,False,B-cell,7,TP1M,Harmony_leiden,14,3
PDLIM1,12.050340212512582,0.06038503020141145,0.4156388454874983,0.14528245099561496,0.8844878697934776,0.9998094277805475,,PDLIM1,False,B-cell,7,TP1M,Harmony_leiden,14,3
TERF2IP,17.284019727674323,-0.061057871172728706,0.4203743478634927,-0.14524642496158185,0.8845163127231924,0.9998094277805475,,TERF2IP,False,B-cell,7,TP1M,Harmony_leiden,14,3
CD40,8.98479469954974,0.06803269557762696,0.47479518242628854,0.14328851280665422,0.8860623276698483,0.9998094277805475,,CD40,False,B-cell,7,TP1M,Harmony_leiden,14,3
PTPN1,19.923834999797357,0.06184735681886354,0.43217794587521097,0.1431062306837879,0.8862062842194078,0.9998094277805475,,PTPN1,False,B-cell,7,TP1M,Harmony_leiden,14,3
ILF3,9.227248067888462,-0.07188279712450993,0.5072317558848706,-0.1417158848800973,0.8873044272613453,0.9998094277805475,,ILF3,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPS9,459.83916587869294,0.024652187802232575,0.1747306246861032,0.1410868177603055,0.8878013573849569,0.9998094277805475,,RPS9,False,B-cell,7,TP1M,Harmony_leiden,14,3
HNRNPDL,58.30272362368136,0.02720944346096413,0.19361519648464626,0.14053361489691665,0.8882383951683314,0.9998094277805475,,HNRNPDL,False,B-cell,7,TP1M,Harmony_leiden,14,3
WTAP,16.427416563142206,-0.04602941901959246,0.32754843007541834,-0.14052706346049085,0.8882435710960195,0.9998094277805475,,WTAP,False,B-cell,7,TP1M,Harmony_leiden,14,3
WDR83OS,14.860942126278996,0.04677776659159501,0.3336991221171541,0.14017947153955174,0.8885181910821213,0.9998094277805475,,WDR83OS,False,B-cell,7,TP1M,Harmony_leiden,14,3
SNRPF,14.748635326460322,-0.04891259173162577,0.34928431588913816,-0.14003661059648176,0.8886310643025775,0.9998094277805475,,SNRPF,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL9,610.6330057361067,-0.015464817157097127,0.1104378464218301,-0.14003186098022477,0.8886348169729299,0.9998094277805475,,RPL9,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPS27,1315.8475709469935,0.031737053678724994,0.2274857211709972,0.13951228901469725,0.8890453456762373,0.9998094277805475,,RPS27,False,B-cell,7,TP1M,Harmony_leiden,14,3
CTSH,12.74450905184275,-0.06628494212195564,0.4791285552918925,-0.13834479575439587,0.8899679239652746,0.9998094277805475,,CTSH,False,B-cell,7,TP1M,Harmony_leiden,14,3
IL4R,10.419280412445637,0.09445356029062965,0.6877843614062771,0.137330194739388,0.8907698045847493,0.9998094277805475,,IL4R,False,B-cell,7,TP1M,Harmony_leiden,14,3
ROCK1,20.16982580011687,-0.042964206747375756,0.3136521376624364,-0.13698043656764544,0.8910462586920145,0.9998094277805475,,ROCK1,False,B-cell,7,TP1M,Harmony_leiden,14,3
TMF1,14.795515644906414,0.047115880463625734,0.3487909255470211,0.13508344688077029,0.8925458976882982,0.9998094277805475,,TMF1,False,B-cell,7,TP1M,Harmony_leiden,14,3
ARL14EP,8.37972783100517,0.0773588526758205,0.5814080241061295,0.13305432582351068,0.8941504166002413,0.9998094277805475,,ARL14EP,False,B-cell,7,TP1M,Harmony_leiden,14,3
NAMPT,13.386195138039941,0.05692583065060381,0.4298379791122103,0.1324355534338281,0.8946397947586843,0.9998094277805475,,NAMPT,False,B-cell,7,TP1M,Harmony_leiden,14,3
FCRL2,10.681167458565444,0.07655567635349031,0.5821682477468936,0.13150094779262858,0.8953790368557559,0.9998094277805475,,FCRL2,False,B-cell,7,TP1M,Harmony_leiden,14,3
RB1,12.1722276055674,0.0487732515782758,0.37359985566619525,0.13054943902830043,0.896131742098588,0.9998094277805475,,RB1,False,B-cell,7,TP1M,Harmony_leiden,14,3
CYTH1,15.55509873052184,-0.04795150679765127,0.36887529440164085,-0.12999381505187071,0.8965713200434621,0.9998094277805475,,CYTH1,False,B-cell,7,TP1M,Harmony_leiden,14,3
BRI3,9.00622193997998,-0.06049874556732415,0.46615374644791246,-0.1297828152799888,0.8967382593330083,0.9998094277805475,,BRI3,False,B-cell,7,TP1M,Harmony_leiden,14,3
BRK1,13.771935255786133,-0.057425976662263296,0.44318678764200004,-0.1295751097811408,0.8969025967170501,0.9998094277805475,,BRK1,False,B-cell,7,TP1M,Harmony_leiden,14,3
NDUFB4,14.449643448337158,0.05113532232355462,0.3948887256355947,0.1294929913262263,0.8969675703726291,0.9998094277805475,,NDUFB4,False,B-cell,7,TP1M,Harmony_leiden,14,3
SRSF6,15.459525892397554,0.04268399991717813,0.33435681177435195,0.12766002789255082,0.898418024313389,0.9998094277805475,,SRSF6,False,B-cell,7,TP1M,Harmony_leiden,14,3
PGK1,13.590242078351219,0.04617145120434775,0.3652827058787598,0.1263992257538533,0.8994159149966972,0.9998094277805475,,PGK1,False,B-cell,7,TP1M,Harmony_leiden,14,3
SRP19,9.71256461739345,0.050547003182378064,0.4043282602860411,0.12501476682984936,0.9005118598150219,0.9998094277805475,,SRP19,False,B-cell,7,TP1M,Harmony_leiden,14,3
GYPC,13.48216363487402,0.046129771875599114,0.3701403523173804,0.12462778399271826,0.9008182314349629,0.9998094277805475,,GYPC,False,B-cell,7,TP1M,Harmony_leiden,14,3
COX7A2,28.492020706977286,-0.033654593284646886,0.2705568514670081,-0.12439009805948587,0.9010064130625794,0.9998094277805475,,COX7A2,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL3,544.0543946263251,0.01863607819241244,0.15107199787009903,0.12335891796729187,0.901822887253761,0.9998094277805475,,RPL3,False,B-cell,7,TP1M,Harmony_leiden,14,3
NDUFV2,13.13990588832992,-0.04940664517709918,0.4028108428237448,-0.12265470519798721,0.9023805329617341,0.9998094277805475,,NDUFV2,False,B-cell,7,TP1M,Harmony_leiden,14,3
CSDE1,24.13004752545217,0.03569875249617559,0.29238843081898125,0.12209358761625154,0.9028249002273184,0.9998094277805475,,CSDE1,False,B-cell,7,TP1M,Harmony_leiden,14,3
RALGPS2,53.37685634043648,0.03767787476963182,0.31043953020249065,0.12136944913251105,0.9033984140247229,0.9998094277805475,,RALGPS2,False,B-cell,7,TP1M,Harmony_leiden,14,3
OGA,17.43011459244177,-0.03822973219355141,0.3183709305195683,-0.12007921744350863,0.9044203953335592,0.9998094277805475,,OGA,False,B-cell,7,TP1M,Harmony_leiden,14,3
JPT1,15.250195509177518,-0.06168516870479696,0.5163892760506119,-0.1194547825945772,0.9049150617173208,0.9998094277805475,,JPT1,False,B-cell,7,TP1M,Harmony_leiden,14,3
ZBTB7A,7.8279688500191,0.05591136306338112,0.47047967642847954,0.11883906120625072,0.9054028615812457,0.9998094277805475,,ZBTB7A,False,B-cell,7,TP1M,Harmony_leiden,14,3
CTNNB1,8.519544146449439,0.056279852636607515,0.47405986724531723,0.11871887186662804,0.9054980846998522,0.9998094277805475,,CTNNB1,False,B-cell,7,TP1M,Harmony_leiden,14,3
BUD31,16.578618875604338,0.038232318185460364,0.322632476463695,0.11850114596185903,0.9056705871486723,0.9998094277805475,,BUD31,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL41,1047.2356204926855,0.019489376810239475,0.1654872640345078,0.11776964785746595,0.9062501796475276,0.9998094277805475,,RPL41,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL17,19.80228519846726,0.038098332415437614,0.3255363846821649,0.11703248610023928,0.9068343101777462,0.9998094277805475,,RPL17,False,B-cell,7,TP1M,Harmony_leiden,14,3
YWHAQ,12.720406957404595,-0.04307338721532885,0.3717043465138164,-0.11588077357531731,0.907747033493671,0.9998094277805475,,YWHAQ,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPS28,566.7938240036591,0.024201680945073713,0.21108575628883783,0.11465331138666457,0.9087199219099469,0.9998094277805475,,RPS28,False,B-cell,7,TP1M,Harmony_leiden,14,3
EEF1A1,1036.6911050261876,-0.011434864210796002,0.099791603594708,-0.11458743821010609,0.9087721369751236,0.9998094277805475,,EEF1A1,False,B-cell,7,TP1M,Harmony_leiden,14,3
CXCL8,6.860070278363944,0.06846130337209548,0.5976832244915995,0.11454446196031343,0.9088062027633046,0.9998094277805475,,CXCL8,False,B-cell,7,TP1M,Harmony_leiden,14,3
EIF4A1,14.326407442431947,-0.03975988213253416,0.34973279473394364,-0.11368645643535136,0.9094863491073751,0.9998094277805475,,EIF4A1,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPS8,969.2256177128532,-0.018529409114469826,0.16338896852297408,-0.11340673291455668,0.909708102056221,0.9998094277805475,,RPS8,False,B-cell,7,TP1M,Harmony_leiden,14,3
PABPC4,10.26413472644261,-0.052999865740239724,0.4702457074566332,-0.11270675074716649,0.9102630490338206,0.9998094277805475,,PABPC4,False,B-cell,7,TP1M,Harmony_leiden,14,3
GSPT1,8.45056901679724,-0.05311380978633022,0.47173795297174576,-0.11259176721257239,0.910354212357149,0.9998094277805475,,GSPT1,False,B-cell,7,TP1M,Harmony_leiden,14,3
FXR1,13.430850887127713,0.04336540673244014,0.39414813291174133,0.1100231184962904,0.9123910403081608,0.9998094277805475,,FXR1,False,B-cell,7,TP1M,Harmony_leiden,14,3
DAPP1,13.644069842460212,0.052335033419928595,0.4785496048230874,0.10936177335111597,0.9129155522904119,0.9998094277805475,,DAPP1,False,B-cell,7,TP1M,Harmony_leiden,14,3
HHEX,7.6805541608037045,0.05370653425877168,0.49142547807335224,0.10928724019220512,0.9129746668255533,0.9998094277805475,,HHEX,False,B-cell,7,TP1M,Harmony_leiden,14,3
RNF213,17.336143123977486,0.041187579489662084,0.38046525274100046,0.10825582413356495,0.9137927638420915,0.9998094277805475,,RNF213,False,B-cell,7,TP1M,Harmony_leiden,14,3
COX6C,34.41544128835742,-0.028302238045144097,0.26279373215634766,-0.1076975383427556,0.9142356222747421,0.9998094277805475,,COX6C,False,B-cell,7,TP1M,Harmony_leiden,14,3
REEP5,9.747678927833404,0.0470772747914445,0.4478943877865159,0.10510798097761248,0.916290126481857,0.9998094277805475,,REEP5,False,B-cell,7,TP1M,Harmony_leiden,14,3
ODF2L,8.539900448425653,0.046443005373081596,0.44300500751074484,0.10483629888078669,0.9165057063999305,0.9998094277805475,,ODF2L,False,B-cell,7,TP1M,Harmony_leiden,14,3
PPDPF,33.60325962098574,-0.029215933511652668,0.28077175043385755,-0.10405581568126873,0.917125054421886,0.9998094277805475,,PPDPF,False,B-cell,7,TP1M,Harmony_leiden,14,3
CCNH,9.191114588622941,0.054061768789711646,0.522545918116242,0.10345840798948781,0.9175991579182612,0.9998094277805475,,CCNH,False,B-cell,7,TP1M,Harmony_leiden,14,3
PLCG2,33.05927536875946,0.029872548110676866,0.28994756165571556,0.10302741619930436,0.9179412117515228,0.9998094277805475,,PLCG2,False,B-cell,7,TP1M,Harmony_leiden,14,3
COTL1,27.959536482197116,0.036169312912845794,0.35195368772468016,0.10276725084676383,0.91814769764841,0.9998094277805475,,COTL1,False,B-cell,7,TP1M,Harmony_leiden,14,3
HSP90B1,28.954439090954228,0.0270417990326935,0.26316853742908863,0.10275468069574985,0.9181576743623909,0.9998094277805475,,HSP90B1,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL27,319.7851895171782,-0.016251378202941383,0.1626178856063799,-0.09993598270167031,0.9203951492678965,0.9998094277805475,,RPL27,False,B-cell,7,TP1M,Harmony_leiden,14,3
PCNX4,7.475541219562136,0.06012720450280512,0.605426655256684,0.09931377150434988,0.9208891443954825,0.9998094277805475,,PCNX4,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL35A,422.658742396463,-0.017331604629281835,0.17493925372454952,-0.09907213081274086,0.9210809995917884,0.9998094277805475,,RPL35A,False,B-cell,7,TP1M,Harmony_leiden,14,3
COX6A1,25.63194821892427,-0.026779074604276056,0.2725717750736093,-0.09824595593965751,0.9217369913844242,0.9998094277805475,,COX6A1,False,B-cell,7,TP1M,Harmony_leiden,14,3
SKP1,42.109380044852514,-0.023294453285530838,0.23817215920028081,-0.09780510603652189,0.9220870527953162,0.9998094277805475,,SKP1,False,B-cell,7,TP1M,Harmony_leiden,14,3
FCHSD2,10.86473463000624,0.043021058507469505,0.44036871145297196,0.09769326791071038,0.9221758614151637,0.9998094277805475,,FCHSD2,False,B-cell,7,TP1M,Harmony_leiden,14,3
TUBA1B,30.76484392549874,0.02720360292132532,0.27929143405806117,0.09740221003580808,0.9224069897211266,0.9998094277805475,,TUBA1B,False,B-cell,7,TP1M,Harmony_leiden,14,3
KLF10,8.151894534464509,0.0519730334601433,0.539145115598471,0.09639896932470828,0.9232037106726845,0.9998094277805475,,KLF10,False,B-cell,7,TP1M,Harmony_leiden,14,3
SYNCRIP,9.534061903111523,-0.0407931847386169,0.4289845008514172,-0.0950924442669923,0.9242413994823253,0.9998094277805475,,SYNCRIP,False,B-cell,7,TP1M,Harmony_leiden,14,3
NAA50,8.84941238114324,-0.04706228903106413,0.4973622778335541,-0.09462376044291373,0.9246136764077504,0.9998094277805475,,NAA50,False,B-cell,7,TP1M,Harmony_leiden,14,3
EEF1D,122.91541331721643,-0.016196461266381038,0.17190117675471245,-0.09421960670747434,0.9249347101559839,0.9998094277805475,,EEF1D,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL23,342.49030033434974,-0.009228630417615076,0.09798187571704803,-0.0941871172610076,0.924960518215387,0.9998094277805475,,RPL23,False,B-cell,7,TP1M,Harmony_leiden,14,3
RPL26,412.0002416247985,0.012506775665971977,0.1328049863855345,0.09417399155227993,0.9249709446718254,0.9998094277805475,,RPL26,False,B-cell,7,TP1M,Harmony_leiden,14,3
PJA2,11.350302298377882,-0.03664558226055849,0.39000930234649733,-0.0939607902685391,0.9251403037226004,0.9998094277805475,,PJA2,False,B-cell,7,TP1M,Harmony_leiden,14,3
TOMM7,106.76658817772193,-0.018500548979608535,0.19796228596792276,-0.09345491687546137,0.925542164009243,0.9998094277805475,,TOMM7,False,B-cell,7,TP1M,Harmony_leiden,14,3
ZBTB10,10.967152193730257,-0.0386383891033289,0.41920135607633163,-0.09217143156448498,0.9265618357099248,0.9998094277805475,,ZBTB10,False,B-cell,7,TP1M,Harmony_leiden,14,3
CIR1,13.989165844824406,0.03276455419511761,0.36747812244855516,0.08916055730556985,0.9289543111993022,0.9998094277805475,,CIR1,False,B-cell,7,TP1M,Harmony_leiden,14,3
TGFBR2,10.63655136062252,0.036261123975070614,0.40869826917553953,0.08872345862442627,0.9293016887683517,0.9998094277805475,,TGFBR2,False,B-cell,7,TP1M,Harmony_leiden,14,3
TSPYL1,11.82083166628778,-0.03525635766160305,0.3977085008918221,-0.08864874042808779,0.9293610712754493,0.9998094277805475,,TSPYL1,False,B-cell,7,TP1M,Harmony_leiden,14,3
CCDC85B,14.420230346450742,-0.030454046466280096,0.34511085342145176,-0.08824424431847527,0.9296825525725992,0.9998094277805475,,CCDC85B,False,B-cell,7,TP1M,Harmony_leiden,14,3
CHCHD7,8.112990098466907,-0.04277729195071933,0.4891870473167435,-0.08744567581124338,0.9303172643559473,0.9998094277805475,,CHCHD7,False,B-cell,7,TP1M,Harmony_leiden,14,3
CANX,9.889329430924233,0.0389157736104621,0.4470078937804327,0.08705835881631492,0.9306251245147396,0.9998094277805475,,CANX,False,B-cell,7,TP1M,Harmony_leiden,14,3
ITGB2,11.233171974871988,0.04315682323213008,0.5021229824933283,0.08594871124566282,0.9315071887704408,0.9998094277805475,,ITGB2,False,B-cell,7,TP1M,Harmony_leiden,14,3
HNRNPA2B1,82.00516493102151,0.016116515459806635,0.19327626009918938,0.08338590291190257,0.9335446973191364,0.9998094277805475,,HNRNPA2B1,False,B-cell,7,TP1M,Harmony_leiden,14,3
PSIP1,13.630444790594732,-0.029998963252383045,0.3600740075055762,-0.08331332622479969,0.9336024043387957,0.9998094277805475,,PSIP1,False,B-cell,7,TP1M,Harmony_leiden,14,3
