variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
SRSF4,11.616871379114803,-0.2949348881593383,0.4073332686588822,-0.7240628518519784,0.46902714950539426,0.9994490055916615,,SRSF4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SRP14,60.79035078295591,0.1464949512148877,0.20234544870244672,0.7239844145459957,0.46907530345645965,0.9994490055916615,,SRP14,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PNRC1,137.94123673542452,-0.13952190575927254,0.19279982536953935,-0.7236619923895209,0.4692732724385241,0.9994490055916615,,PNRC1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SLIRP,9.62794445443944,0.2967030268624984,0.41026624883185264,0.7231962846256504,0.4695593011241196,0.9994490055916615,,SLIRP,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SSR1,9.169502804901773,0.2921592985942413,0.4042119867539881,0.7227873199417402,0.4698105587663759,0.9994490055916615,,SSR1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DNAJB1,67.07675740015003,-0.2219909103441751,0.30744555126950485,-0.7220495122714566,0.47026403716408005,0.9994490055916615,,DNAJB1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HSPA8,97.60669488516685,0.21902349622824951,0.30334381488315826,0.7220305326238903,0.4702757058049353,0.9994490055916615,,HSPA8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CD55,24.244086203177186,-0.2932891422173839,0.40628009452760117,-0.7218890272200105,0.4703627080210889,0.9994490055916615,,CD55,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMEM14B,15.086824419380562,0.24650927059001995,0.3415148085802199,0.7218113662913576,0.4704104603135829,0.9994490055916615,,TMEM14B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AES,52.07711262117893,-0.1534281618764884,0.21260231040991293,-0.7216674248773101,0.47049897434966825,0.9994490055916615,,AES,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MAPK1IP1L,12.318133573951487,-0.29113392309050506,0.4034190472889762,-0.721666279881824,0.4704996784797385,0.9994490055916615,,MAPK1IP1L,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NUP50,6.132441803786944,-0.41810155232576335,0.5794227541606685,-0.7215829018164995,0.47055095448408557,0.9994490055916615,,NUP50,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SNAPC1,4.75643008530647,0.38906727961329113,0.5398052352421852,0.7207549208720345,0.47106031521694425,0.9994490055916615,,SNAPC1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RFC1,11.598483426624203,-0.30691833957435016,0.4266797330822573,-0.7193178296921382,0.4719451126686479,0.9994490055916615,,RFC1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
JMJD6,4.589716680790413,0.6043053241537918,0.8402871177951331,0.7191652845273359,0.47203908638717007,0.9994490055916615,,JMJD6,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TUFM,7.655314366983997,-0.4073347567991818,0.5664551206712282,-0.7190944912220149,0.47208270130256447,0.9994490055916615,,TUFM,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PTEN,8.60079120234881,0.3162315449309561,0.44033441963409,0.7181622213265519,0.4726572688306797,0.9994490055916615,,PTEN,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ERN1,4.560507585733946,0.4121976189896656,0.5753897415632749,0.7163798538878481,0.4737568311562095,0.9994490055916615,,ERN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FAM208B,5.542128255161536,-0.42018967973058247,0.5865977256441254,-0.7163165852189161,0.47379588813234175,0.9994490055916615,,FAM208B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UQCR10,19.921866160600118,-0.2503817458069813,0.3500635174237848,-0.7152466148132501,0.4744566696442378,0.9994490055916615,,UQCR10,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PSMD8,12.904960151026346,-0.291683423222189,0.4078387683882994,-0.7151929777908704,0.4744898075731344,0.9994490055916615,,PSMD8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CORO1A,27.51234668955226,-0.2575482236078264,0.36016304946132655,-0.7150878581048925,0.4745547561158534,0.9994490055916615,,CORO1A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CD27,12.478468768686648,0.25537489121848606,0.3573711996397127,0.7145928140710408,0.47486068632620726,0.9994490055916615,,CD27,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NDUFS7,6.182036124157858,0.329585799275417,0.4624680052077182,0.7126672452235545,0.4760516896620064,0.9994490055916615,,NDUFS7,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DOCK10,14.376823924480023,-0.2841891688289848,0.39884328647198075,-0.712533414672255,0.4761345273800063,0.9994490055916615,,DOCK10,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
XIST,3.3013759909640443,-3.8091524512689143,5.3498967999292795,-0.7120048467699915,0.47646177471545026,0.9994490055916615,,XIST,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GLIPR1,16.961422573144564,-0.30903676854863327,0.4343600276138187,-0.7114760772218018,0.4767892701449441,0.9994490055916615,,GLIPR1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NCOA3,9.096325079598884,0.2985215127481743,0.4200105045281965,0.7107477301871475,0.47724057641371076,0.9994490055916615,,NCOA3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ATF2,4.4523459150247975,0.4642209019819373,0.6533033903560748,0.7105747633253817,0.4773477863537495,0.9994490055916615,,ATF2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LAMTOR2,4.32104351343469,0.4414242750178151,0.6213764798943522,0.7103974632140359,0.47745769584598186,0.9994490055916615,,LAMTOR2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
WWP1,9.105696453007457,-0.3354802283368816,0.47244194644959825,-0.7100983112486431,0.47764317348021146,0.9994490055916615,,WWP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TPR,24.59584844921191,-0.21798782686279067,0.30708104132255737,-0.7098706775382354,0.4777843353802568,0.9994490055916615,,TPR,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPL7L1,9.918019394283593,0.29005206987526794,0.4088866233299941,0.7093704056960061,0.4780946478078094,0.9994490055916615,,RPL7L1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GIGYF2,5.031857238552625,0.3802395168845375,0.5365188597601828,0.7087160310720482,0.47850071453658294,0.9994490055916615,,GIGYF2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BICDL1,5.970062979304181,0.36375493357692706,0.5139367859600446,0.7077814694611231,0.4790809755567682,0.9994490055916615,,BICDL1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMED5,5.271651968764165,-0.4396501031683257,0.6212406646302583,-0.7076969171520522,0.4791334922796222,0.9994490055916615,,TMED5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
VPS51,7.520904324671703,0.3100028415571001,0.4382159276896265,0.7074202966366494,0.47930532743891596,0.9994490055916615,,VPS51,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NPC2,9.75150906045792,0.28243692993168634,0.39946167377037123,0.7070438754884003,0.479539212224389,0.9994490055916615,,NPC2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LAPTM4A,6.064592561664642,0.399243535487354,0.5647420163371767,0.7069485250571251,0.4795984669591663,0.9994490055916615,,LAPTM4A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ERO1B,5.657866989240286,-0.4679606481245963,0.6619493786931369,-0.7069432545559213,0.47960174238493036,0.9994490055916615,,ERO1B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ARID5A,12.792356315079015,0.30728844337895334,0.4349336666422278,0.7065179519242087,0.479866092802144,0.9994490055916615,,ARID5A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PAK2,19.836195395300088,-0.24274615319768975,0.34389212659999374,-0.705878775410423,0.4802635277331201,0.9994490055916615,,PAK2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DHRS3,3.651483028442402,-0.5352677614045871,0.7584488772465355,-0.7057400669479759,0.4803497992516931,0.9994490055916615,,DHRS3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MRPS34,7.62908009001538,-0.35440588026801945,0.5022486433480368,-0.7056383027846853,0.48041309815767375,0.9994490055916615,,MRPS34,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BTBD7,4.739470478054163,0.45763003377255346,0.6492036929442536,0.7049097821626988,0.4808663821444531,0.9994490055916615,,BTBD7,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AP2B1,6.463786635539959,0.3354332556708145,0.4758701938558753,0.7048839368418307,0.4808824673257168,0.9994490055916615,,AP2B1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DYRK1A,11.757253005083024,-0.30191038882990734,0.42854965397917333,-0.7044933674000342,0.4811255791153787,0.9994490055916615,,DYRK1A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FAU,457.9554909046313,-0.09880832030897298,0.14026396205086672,-0.7044455244543866,0.4811553637822875,0.9994490055916615,,FAU,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FGD3,10.538342832491391,0.317883731118855,0.4514901490166089,0.7040767817664191,0.48138495854112606,0.9994490055916615,,FGD3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
COX17,7.366077645483624,-0.3639777013027335,0.5171156434751112,-0.7038613236620288,0.4815191394441761,0.9994490055916615,,COX17,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RC3H1,5.536714587770034,-0.4216455211885928,0.599870928353662,-0.7028937414016603,0.4821219717727153,0.9994490055916615,,RC3H1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPL22L1,25.19839494773641,-0.26563832836699564,0.37824554595487264,-0.7022906976905636,0.48249789329703086,0.9994490055916615,,RPL22L1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MGST3,9.829896031466212,-0.3003202517632268,0.42764071849854923,-0.7022723486614046,0.4825093340939546,0.9994490055916615,,MGST3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
URI1,15.593887697856706,-0.24636072737098538,0.35084762770895667,-0.7021872400270361,0.4825624020773437,0.9994490055916615,,URI1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FHIT,12.251363018837496,0.30253149788614164,0.4310720261734125,0.7018119467683543,0.4827964473742892,0.9994490055916615,,FHIT,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PPHLN1,13.76609182238375,-0.28088602708203725,0.4003654645787242,-0.7015740665284241,0.48294482929004523,0.9994490055916615,,PPHLN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF267,5.650125794148692,0.37909781386088764,0.5407577673882568,0.7010492252230572,0.48327229572810204,0.9994490055916615,,ZNF267,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CDV3,24.495614870399656,-0.19249430363302808,0.2747511393484679,-0.7006133044234144,0.4835443732376029,0.9994490055916615,,CDV3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NIN,8.392931046086723,0.31421602381109986,0.4490620516904698,0.6997162700082331,0.48410451365292106,0.9994490055916615,,NIN,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
KPNA2,5.169996675484392,-0.5197236122135299,0.7444197871413293,-0.6981593197694779,0.4850775639627718,0.9994490055916615,,KPNA2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
IRF2BP2,28.295727741964512,0.20063137431128109,0.28743785851588116,0.6979991270015535,0.48517774002250835,0.9994490055916615,,IRF2BP2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF276,5.802978121920483,0.36695615448247604,0.5264917791025633,0.6969836359230048,0.48581303479980076,0.9994490055916615,,ZNF276,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
OSTC,9.747638889248034,0.2721852705260439,0.3912900627662928,0.6956099743545314,0.486673117990307,0.9994490055916615,,OSTC,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MAZ,7.068779528163211,-0.35073932866447355,0.5048341900684284,-0.694761439626211,0.48720481726754306,0.9994490055916615,,MAZ,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SPSB3,6.151261546232542,0.3460808776047507,0.4988710539374867,0.6937281184650932,0.4878527287201895,0.9994490055916615,,SPSB3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MRPS31,6.780993919803079,0.35174289589186475,0.5071681271895667,0.6935429831543655,0.4879688610685651,0.9994490055916615,,MRPS31,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LITAF,18.464716287883572,-0.2118642155341089,0.3059233093567669,-0.6925402839671606,0.4885980968908211,0.9994490055916615,,LITAF,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PRMT9,5.239099105348351,0.37779032014311414,0.546060131567836,0.6918474693591177,0.4890331224986948,0.9994490055916615,,PRMT9,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TPI1,14.922591197523488,0.26781464100133395,0.38715883489648595,0.6917435865125979,0.4890983696188258,0.9994490055916615,,TPI1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CSNK1G2,8.432294016948523,-0.32232080836330723,0.4663970000748188,-0.6910867958233028,0.4895109976502646,0.9994490055916615,,CSNK1G2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UHRF2,5.557173881486966,0.3699450590033703,0.5355773616812697,0.6907406575999572,0.48972853399538896,0.9994490055916615,,UHRF2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
AKIRIN1,12.707082157092286,-0.27776159853196647,0.4023853817067875,-0.6902874984021348,0.49001340808469385,0.9994490055916615,,AKIRIN1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RNPEPL1,5.99264501091901,-0.42754718524178986,0.6194498615405108,-0.6902046667320614,0.49006548903772096,0.9994490055916615,,RNPEPL1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SELENOM,6.897946481142826,-0.39130296472179615,0.5675283464499724,-0.6894862030583868,0.4905173526627369,0.9994490055916615,,SELENOM,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TNFAIP8,28.031247351196434,0.18463215123647073,0.2678591183855113,0.6892882809042264,0.49064187125676484,0.9994490055916615,,TNFAIP8,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF721,7.22903263103493,-0.3699770165953227,0.5374639482649327,-0.6883755046077054,0.49121634521752044,0.9994490055916615,,ZNF721,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
KLF13,13.79650448732415,-0.26529838783940135,0.38609703274570023,-0.6871287923472285,0.4920015717699806,0.9994490055916615,,KLF13,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CBX3,15.167060995701014,-0.25006714197136143,0.3641111739195947,-0.6867878820620397,0.4922164071618439,0.9994490055916615,,CBX3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
COPB1,7.599518193348764,0.32191162949046576,0.4687861754790096,0.6866918145816348,0.4922769562071557,0.9994490055916615,,COPB1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LSM4,9.083343349215419,0.29863752323000947,0.43493995031535637,0.686617826238956,0.4923235920206305,0.9994490055916615,,LSM4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
FAM76B,5.568088095848041,-0.4075909892879806,0.5960445788209013,-0.6838263508650297,0.4940848249356966,0.9994490055916615,,FAM76B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
OSTF1,8.466261437880751,-0.3444947400089111,0.5043078123456186,-0.6831041113692239,0.4945410576739572,0.9994490055916615,,OSTF1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
XPO1,9.518973131309341,0.2993185449570808,0.4384454383340113,0.6826813983843014,0.49480818644004954,0.9994490055916615,,XPO1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NUCB2,13.49251684672465,-0.2829457362300595,0.4145323826680612,-0.6825660625327542,0.4948810850367181,0.9994490055916615,,NUCB2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PDS5B,6.143073089105808,-0.3866720508812935,0.5667909913892505,-0.6822127675909758,0.49510442256901577,0.9994490055916615,,PDS5B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RGS1,21.823381101492334,-0.31257595599273835,0.4583073696998326,-0.6820225391476015,0.4952246989276414,0.9994490055916615,,RGS1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TBL1XR1,13.012800466534083,-0.28821552546185963,0.42341122723134933,-0.6806988264021171,0.4960620790965645,0.9994490055916615,,TBL1XR1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
METTL5,6.380959172469524,-0.36433046830117205,0.5356795006895405,-0.6801277029122758,0.49642360474546343,0.9994490055916615,,METTL5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MRPL42,5.964638409045558,-0.3736754714923026,0.5507161547330062,-0.6785264392206998,0.49743796597089374,0.9994490055916615,,MRPL42,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SMDT1,33.84919930462158,-0.2876285098098047,0.42450030929247656,-0.6775696118789668,0.4980446190070551,0.9994490055916615,,SMDT1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CITED2,15.60188299516328,-0.28257811243804687,0.41731589315242257,-0.6771324003584895,0.49832195328462425,0.9994490055916615,,CITED2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PCBP2,41.294595008483135,-0.15446334825355593,0.22819211290595154,-0.676900469023736,0.49846910650754006,0.9994490055916615,,PCBP2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CSTB,17.46692980574255,0.24379480489553226,0.3601853908362538,0.6768592261043853,0.4984952762775775,0.9994490055916615,,CSTB,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TMEM50A,10.566547368206406,0.2646314964556324,0.3916564070609582,0.6756725836338598,0.49924854646150174,0.9994490055916615,,TMEM50A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SERPINB9,6.789240787096767,-0.3500683635681796,0.5182098406606104,-0.6755339943408153,0.4993365611379055,0.9994490055916615,,SERPINB9,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MITD1,5.101148206828512,0.34207468171306155,0.5070846110476571,0.6745909346495875,0.4999356940968174,0.9994490055916615,,MITD1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GATAD2A,7.879396256692344,-0.334597305855841,0.49650455270938937,-0.6739058162306222,0.5003711941413375,0.9994490055916615,,GATAD2A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TXNRD1,4.9394477032565804,-0.4615488554993033,0.6851785355226303,-0.6736183805688687,0.5005539644120341,0.9994490055916615,,TXNRD1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ZNF32,4.9564118292393005,0.3628579935902673,0.5393989752542026,0.6727079772802002,0.5011330915129311,0.9994490055916615,,ZNF32,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GPS2,4.874296736808217,-0.43357734233447237,0.6451358096796184,-0.6720714240770355,0.5015382274609419,0.9994490055916615,,GPS2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TSC22D3,117.5906024483852,0.1459948365632695,0.21723115036245552,0.6720713687685836,0.501538262669684,0.9994490055916615,,TSC22D3,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
STK10,9.555638097855786,-0.29370207892245875,0.437333541847342,-0.6715745553881617,0.5018545813093764,0.9994490055916615,,STK10,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPS3A,1070.0779325915985,-0.11625626900100569,0.17316833427700115,-0.6713483125329452,0.5019986640065212,0.9994490055916615,,RPS3A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MX2,7.3595253929088,0.2943482495456413,0.43856671110674394,0.6711595798113349,0.5021188751299971,0.9994490055916615,,MX2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BAZ1A,14.53945013502027,0.26253961229139505,0.3923327151965332,0.6691759369592203,0.5033832541690646,0.9994490055916615,,BAZ1A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TOP1,14.494321360673606,0.2650562672251617,0.3964976010056783,0.6684939998448206,0.5038183106983974,0.9994490055916615,,TOP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UBE2N,9.536377037406071,-0.29831592453891226,0.4464501993577954,-0.6681952992025323,0.5040089357152033,0.9994490055916615,,UBE2N,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CLK1,26.283572721682027,0.21354176666894736,0.32015529463108516,0.6669943313447665,0.5047757543049687,0.9994490055916615,,CLK1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPL15,535.3572226957758,-0.10222297381842606,0.1533867526078267,-0.6664393898460437,0.5051302923479221,0.9994490055916615,,RPL15,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BCAS2,19.161581373209373,0.24798584200065865,0.3722438251202844,0.6661919560936334,0.5052884137707928,0.9994490055916615,,BCAS2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SNHG12,24.294262863193808,0.32182248200166375,0.4836388191698564,0.6654190467052605,0.5057825058878769,0.9994490055916615,,SNHG12,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
POLR2A,17.758581956289053,-0.25436844992397567,0.3824767503831323,-0.6650559796619566,0.5060146888473592,0.9994490055916615,,POLR2A,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
UBL5,28.992674582127528,0.1721719293197382,0.2591256445654011,0.6644341574470585,0.5064124771094904,0.9994490055916615,,UBL5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
CDC37,10.691931110385529,-0.2949368177967923,0.44421445880209876,-0.6639514134504774,0.5067214084641966,0.9994490055916615,,CDC37,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PPM1B,7.033736539194305,-0.4143404636307156,0.6244981619335845,-0.663477475014219,0.5070248010538669,0.9994490055916615,,PPM1B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
REEP5,6.568648402775055,-0.3463985360441871,0.5221180853125827,-0.6634486446429153,0.5070432599498631,0.9994490055916615,,REEP5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SPAG9,7.635121988628764,0.29561311223237585,0.4456774462322292,0.6632893693219124,0.5071452437226652,0.9994490055916615,,SPAG9,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SETD5,6.221246600326271,-0.37415392452822493,0.5644214278556533,-0.6628981574099843,0.5073957819120868,0.9994490055916615,,SETD5,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ANKH,6.228899647537072,-0.36697640504865564,0.5536606722207754,-0.6628182629925388,0.507446955530038,0.9994490055916615,,ANKH,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PABPC1,177.76111459382977,-0.10661127988575872,0.16087548444570388,-0.6626943828830579,0.5075263080269914,0.9994490055916615,,PABPC1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PSMB2,5.32447309896658,-0.39945444582150436,0.6035587651155764,-0.6618319025571806,0.5080789579403155,0.9994490055916615,,PSMB2,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
KLHL24,8.848827678814198,0.3345813850082492,0.5061221893249465,0.6610683982350305,0.5085684505032052,0.9994490055916615,,KLHL24,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BOD1L1,15.604244751853189,-0.22763717876824993,0.34479351054619034,-0.6602130602970107,0.5091171122818317,0.9994490055916615,,BOD1L1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
BDP1,15.348514579175314,0.2990291405300879,0.4530547897935638,0.6600286483370846,0.5092354450876618,0.9994490055916615,,BDP1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
GOSR1,6.62985790436863,-0.3415883017391111,0.5185240255169083,-0.6587704425047366,0.5100431903766465,0.9994490055916615,,GOSR1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
SLC40A1,5.927002057455051,-0.3752061486420529,0.5701166772793725,-0.658121685604001,0.5104599422843454,0.9994490055916615,,SLC40A1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
RPL36AL,127.40270069613305,0.1307925303942469,0.1987761529422417,0.6579890417350577,0.5105451726756622,0.9994490055916615,,RPL36AL,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
LEPROTL1,41.97639577129005,-0.18475907802638755,0.280969005318885,-0.6575781475138005,0.5108092401953537,0.9994490055916615,,LEPROTL1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
DNAJB14,11.527359493021994,0.23784846953679728,0.36250250688061286,0.656129171584269,0.5117410163076698,0.9994490055916615,,DNAJB14,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
MRPL41,9.679081038368277,-0.30944819163722126,0.47182360478008695,-0.6558556810260744,0.5119169861646161,0.9994490055916615,,MRPL41,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
H3F3B,346.5641852803229,0.1361792436070296,0.20764700014891824,0.655820905235163,0.5119393639377448,0.9994490055916615,,H3F3B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PRPF4B,21.924474451833383,-0.22008758058769493,0.3357959616715752,-0.6554205699559642,0.5121970112806151,0.9994490055916615,,PRPF4B,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
HSPH1,22.18686136510257,0.26474964281610086,0.40412029229203905,0.6551258322479351,0.5123867414680457,0.9994490055916615,,HSPH1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PPP2R3C,4.291993585601508,0.39631438807116465,0.6050940550457483,0.6549632817681562,0.5124913950377521,0.9994490055916615,,PPP2R3C,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
IFRD1,20.157911646631028,0.244992646600562,0.37432566855726807,0.6544906405826151,0.5127957551112741,0.9994490055916615,,IFRD1,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
INO80D,8.093067510529757,-0.3187089098073658,0.4872315201877514,-0.6541221095149047,0.5130331382000656,0.9994490055916615,,INO80D,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
ICOS,5.129042272940179,0.37842680038772264,0.5785844933327711,0.6540562437266558,0.5130755705686934,0.9994490055916615,,ICOS,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NOSIP,36.33348447672341,-0.20032104725178823,0.3067557572380432,-0.6530310924086051,0.5137362339591586,0.9994490055916615,,NOSIP,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
PSMA4,11.582574891668346,0.28279786413810604,0.4333254103134402,0.6526223881806238,0.5139997486192376,0.9994490055916615,,PSMA4,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
POLR1D,18.908631021631695,0.20196927148461571,0.3095495520360922,0.6524618438506637,0.5141032798324026,0.9994490055916615,,POLR1D,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
TSPO,23.579072297443705,-0.21821407471482746,0.33445838739805306,-0.6524401328740537,0.5141172815564524,0.9994490055916615,,TSPO,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
NOL7,16.558188694424203,-0.22834269611485497,0.3508186295670449,-0.6508853204194404,0.5151205181480858,0.9994490055916615,,NOL7,False,T-cell-CD4,6,TP2M,DRVI_leiden,19,2
