gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACADM,0,TP1M,15.441016438224306,-0.02545610818688102,0.1580078509598098,-0.1611066034519761,0.8720094393845731,0.9443676694611653
RABGGTB,0,TP1M,31.39943859567022,0.49011729551854766,0.1386078897969333,3.5359985368552334,0.0004062369434555814,0.010757060335086811
AC118549.1,0,TP1M,17.00706674250895,0.1362874779562016,0.14751958644849994,0.9238602224781891,0.355559095511385,0.6398104035064103
USP33,0,TP1M,19.65473701972956,-0.2768462158168967,0.12822268071238563,-2.1591048812798284,0.0308420310537641,0.16661243426567612
MIGA1,0,TP1M,13.96299821897766,-0.05445409202734778,0.15218404365452767,-0.35781735535273185,0.720480001661275,0.8732686497726619
FUBP1,0,TP1M,34.26852594401278,-0.040374736720096754,0.10119836676586055,-0.39896628780097315,0.6899180447461802,0.8569431045886843
IFI44,0,TP1M,11.67838092194618,0.7012120310221366,0.21072959371312835,3.32754417007378,0.0008761509838791507,0.01760371779451925
PRKACB,0,TP1M,34.163914209198126,0.05562455057135954,0.11207678445645794,0.49630751668263456,0.6196774638102692,0.8244967939921125
RPF1,0,TP1M,25.196772533005102,0.16465679204575287,0.13389257455981496,1.229767913471515,0.21878402689310117,0.5017265138055849
GNG5,0,TP1M,60.70847295647842,-0.13050234150571785,0.0901088284227842,-1.4482747560917135,0.14754022471817127,0.4113936789011648
CTBS,0,TP1M,15.313406947571133,0.21877636301170852,0.1504682808434832,1.453969978159578,0.14595462981650353,0.4096924995033105
C1orf52,0,TP1M,23.757690586365435,-0.09638432222475084,0.13379355131615184,-0.7203958731687774,0.4712812901900394,0.7293419651482657
BCL10,0,TP1M,27.2377305711705,0.23009180709094493,0.12503367763224146,1.84023865768156,0.06573320681129602,0.25763541006818946
ZNHIT6,0,TP1M,23.151316950029678,-0.0010703088743081422,0.1186377084165101,-0.009021658363043647,0.9928018557226325,0.9975453704809927
ODF2L,0,TP1M,70.01576118460449,0.009962369127056479,0.08343930331314543,0.11939660006110044,0.9049611547865662,0.9598245104026204
SH3GLB1,0,TP1M,39.183380256918554,0.08133508922570656,0.10718229284973067,0.7588481927676074,0.44794337294943376,0.7105362158868961
SELENOF,0,TP1M,70.84510303636316,0.2665258936060193,0.07107968900239843,3.7496772614892273,0.00017706230058816213,0.005877698543437469
LMO4,0,TP1M,20.628643750780846,0.13388827512188825,0.16768483070774035,0.798451920527287,0.42460828353830116,0.6971794074870815
PKN2,0,TP1M,24.919999758206803,-0.24347612352830322,0.11261034947681652,-2.1621114281190335,0.03060958836387439,0.16601522452694567
GTF2B,0,TP1M,125.32590902356347,0.18563599418559681,0.13032837277639192,1.4243713032778957,0.15433901671437747,0.42107697660537124
GBP1,0,TP1M,18.200932515967043,-0.9575449347251997,0.1721974898068871,-5.560736894591494,2.686379314454089e-08,6.47700191553378e-06
GBP2,0,TP1M,34.93753617257011,-0.5731272427759444,0.12462433937381721,-4.5988387634041485,4.2485242722476225e-06,0.0003578673234160135
GBP4,0,TP1M,21.349026434387554,-0.6818773311172067,0.15791046224864774,-4.318126369888743,1.5735932984039683e-05,0.0009611507866651439
GBP5,0,TP1M,23.012618344802913,-0.400038895994291,0.18150133103315233,-2.2040548888383715,0.02752048415251693,0.15661035764308082
LRRC8C,0,TP1M,32.12156560450575,0.08420571395637293,0.107536440162627,0.7830435323042951,0.43360154893509495,0.7023793124723019
LRRC8D,0,TP1M,10.113222573506281,-0.06547588919674656,0.20103078077015846,-0.32570081529756445,0.744650727321833,
ZNF326,0,TP1M,30.181561763971246,0.2807031793871749,0.10997975333752126,2.5523168662300386,0.010700914886435521,0.08584630600088679
ZNF644,0,TP1M,44.658388690069955,0.07127434621671128,0.10291582972199584,0.6925498867301856,0.48859206868049365,0.7411366291530771
TGFBR3,0,TP1M,11.958127280001694,0.24716922092673166,0.18028375500174942,1.371001069532489,0.17037462262923586,0.4402818436308033
RPAP2,0,TP1M,16.361273110914432,-0.23607152671000517,0.16944312385249363,-1.393219868370191,0.16355331341283175,0.4333358755027081
RPL5,0,TP1M,2341.942045949247,0.057326875127059924,0.04629051610715141,1.2384151214551595,0.215562176559156,0.4969755061990405
MTF2,0,TP1M,27.263188355386834,0.19943479181465157,0.1086736381551722,1.8351717601455833,0.06648024399125944,0.25896768513942137
TMED5,0,TP1M,22.367913292044705,0.339960886070287,0.13698509333904846,2.481736353815215,0.013074397085495668,0.09834780467759549
DR1,0,TP1M,26.7504569911195,0.04258257651809866,0.10907333205798707,0.3904031876046504,0.6962384311364025,0.8599267330913616
DNTTIP2,0,TP1M,50.86795374184407,-0.12305159344183172,0.1092664566094288,-1.1261607382554526,0.26009748873508953,0.5453119432015767
GCLM,0,TP1M,14.129946670242585,0.03885225125423094,0.15049080901633255,0.2581702597533007,0.7962755093526612,0.9055953595691513
DPYD,0,TP1M,16.370495892304646,0.11286968747467441,0.138904207783864,0.8125721263268028,0.41646341805060283,0.693314232473697
SLC35A3,0,TP1M,12.761067621350719,0.3232756368160704,0.16407064582365116,1.9703441477492465,0.04879894198848963,0.22024428891553793
RTCA,0,TP1M,14.520557766508691,0.06503243877964551,0.1475185438918644,0.440842466743139,0.6593270472805826,0.8435060722044887
CDC14A,0,TP1M,72.79309907274512,0.19064420462900647,0.08636520936035912,2.2074190063448222,0.027284799738803118,0.15614630709818741
SLC30A7,0,TP1M,10.906756565646601,0.3968601553153985,0.17100824863625205,2.320707676268594,0.02030262615347383,
DPH5,0,TP1M,18.210132984007476,0.08154036229457644,0.1402087537068686,0.5815639903985674,0.5608604040560881,0.7912709180044932
S1PR1,0,TP1M,31.098193832629082,0.09210718452832571,0.1650282039027487,0.5581299580925244,0.5767556449090728,0.7989469638126588
RNPC3,0,TP1M,16.948257086851115,-0.3207619285996348,0.13781493021857602,-2.327483155060942,0.019939564512574132,0.12919822493932404
SLC25A24,0,TP1M,12.609961541580757,0.081616976283687,0.16260662426418646,0.5019289752370985,0.615717482496764,0.8227045180417336
FAM102B,0,TP1M,9.981829702901393,0.22210322993248635,0.19851769414568732,1.1188082296054183,0.2632219600589688,
PRPF38B,0,TP1M,92.78268343232905,0.02330131329439202,0.0731182949663383,0.3186796588339391,0.7499694409505345,0.8878443207295018
STXBP3,0,TP1M,24.06341397615961,0.2507763998826384,0.11598893963605032,2.162071665363298,0.030612652664639466,0.16601522452694567
WDR47,0,TP1M,13.847044523599052,0.048497462442603875,0.19063131981524148,0.2544044834270007,0.7991830876149504,0.9081065036925466
TMEM167B,0,TP1M,19.45592125228074,0.15325419962933742,0.13876617571230151,1.1044060185608442,0.2694170511845333,0.5577042528135323
SARS,0,TP1M,21.05624778200692,-0.006799277369311785,0.11437625616552828,-0.05944658093609652,0.95259641241279,0.9826817474337407
PSMA5,0,TP1M,42.83273531804078,-0.08217826434462537,0.1008994645129756,-0.8144568927227289,0.41538325764477335,0.6929609261728721
GNAI3,0,TP1M,50.64629324451935,0.2832829388674753,0.0959277188218478,2.9530874115079744,0.0031461286189131436,0.04031953116956462
AHCYL1,0,TP1M,12.046139302079665,-0.2121820503925193,0.18095436897120531,-1.17257213295736,0.24096742995673026,0.5262547937865233
LAMTOR5,0,TP1M,42.37442164078416,0.1613164214346495,0.08383809362937972,1.9241422896347768,0.05433675050812093,0.23069684962218884
AL365361.1,0,TP1M,13.97435090999233,0.059819659272074256,0.1542162442489819,0.3878946706515269,0.6980939821670995,0.8606152280641439
CD53,0,TP1M,89.01666174952172,0.2852738157253461,0.10022202682397736,2.8464183450049374,0.004421406691131338,0.04976844730839453
DRAM2,0,TP1M,14.706124614896538,0.21140199583260794,0.1481712879331374,1.426740624188969,0.15365467139468222,0.4199833231855843
DENND2D,0,TP1M,14.401985982220584,-0.5782651061995746,0.15404880400961207,-3.753778615272424,0.0001741887197264845,0.00586734209608107
ATP5PB,0,TP1M,62.91703758323584,0.1754583980428108,0.09337347160345305,1.8791032937916614,0.06023039049234442,0.2452142145442638
C1orf162,0,TP1M,68.47408852165864,-0.12359508118349184,0.08907928866190137,-1.387472700333233,0.16529766997337703,0.4348803239302717
RAP1A,0,TP1M,79.02479894902746,0.003374473268527127,0.08171048646987125,0.04129792165380611,0.9670583899385431,0.9869327002568747
CAPZA1,0,TP1M,55.538265941803324,0.32714705076022654,0.0895376408778468,3.653737663320193,0.0002584503363501854,0.0076880583819493465
RSBN1,0,TP1M,68.45864873967645,0.1469382169763321,0.0866849198807659,1.6950839566840912,0.09005949521205657,0.3121273603335157
PTPN22,0,TP1M,20.41378253167654,0.005433660763278708,0.13120888829749489,0.04141229175693314,0.9669672137991967,0.9869327002568747
HIPK1,0,TP1M,47.846494058466675,0.27064802580136327,0.10041263869192377,2.6953581673293043,0.00703130051410905,0.06633499370103531
TRIM33,0,TP1M,23.12744188758184,0.05403737460473802,0.11140387014724859,0.4850583245744862,0.6276349734640969,0.8284646245207915
BCAS2,0,TP1M,96.577549750451,0.18890978753819018,0.08743593769163605,2.1605508275604723,0.03073005332088295,0.16626943780996245
NRAS,0,TP1M,9.858909936641027,0.5195831187104473,0.1823155963530747,2.8499104251301466,0.004373154321364363,
CSDE1,0,TP1M,125.15508131443129,0.08285793770443793,0.06627330803085794,1.250245991430787,0.21120970092903457,0.49014774060582944
SIKE1,0,TP1M,19.64897014831938,-0.1984096833800664,0.12716001320846307,-1.5603150579640026,0.11868544669061067,0.36423294892934677
ATP1A1,0,TP1M,54.53178387011606,-0.14058996475393554,0.08396593570366158,-1.6743690590207372,0.09405808979964361,0.3173467825482259
CD58,0,TP1M,10.162630753135637,0.15825798764595594,0.17027525643201533,0.9294244563897783,0.35266915832874823,
CD2,0,TP1M,185.14646564215647,-0.1995840828985238,0.06195507448816382,-3.221432377369722,0.0012755155862387937,0.02196668007729291
MAN1A2,0,TP1M,30.98886353439612,0.01797875624493842,0.10550143565119498,0.1704124321528584,0.8646857957000875,0.9400967440121873
TENT5C,0,TP1M,82.11822586301491,0.0029778855267242384,0.08652677960097017,0.034415767470569875,0.9725456102966734,0.9888264335663072
SEC22B,0,TP1M,19.14747084899181,-0.03335101586111282,0.14936787435909044,-0.2232810502540508,0.8233167747101211,0.9190092945777448
LINC00623,0,TP1M,26.794602599539836,-0.045877969077388905,0.1405720131749242,-0.326366308920251,0.7441472247882432,0.8858987621504528
RNF115,0,TP1M,23.029733561688808,0.21670984090117673,0.12498951426031325,1.7338241706407411,0.082949285632271,0.2966359699308614
RBM8A,0,TP1M,125.11163017606657,0.16032215716396464,0.07110618002608902,2.2546866827207155,0.02415300214871101,0.14406888391047543
LIX1L,0,TP1M,18.166783190262638,0.13834050952929225,0.14544858075557043,0.9511300062925779,0.34153838415485693,0.6287062555490065
POLR3GL,0,TP1M,46.74710246304248,0.03664272159813975,0.09160315660535961,0.4000159269183505,0.6891447859998081,0.8569431045886843
TXNIP,0,TP1M,918.7000816442153,0.3501694065764347,0.2073810382599328,1.688531456465803,0.0913092558087199,0.3133736386256978
PDE4DIP,0,TP1M,12.102894504574913,-0.42181289560456253,0.168901154929613,-2.4973949750689783,0.012510951888340087,0.09584058628843801
AC245297.3,0,TP1M,47.299636833920665,-0.04630390394835992,0.11581321781353732,-0.3998153649690535,0.6892925129379512,0.8569431045886843
HIST2H2AC,0,TP1M,81.5005849657838,-0.936604635519107,0.09473923862877075,-9.886132177915513,4.7814592824422645e-23,1.0951932486434006e-19
SF3B4,0,TP1M,15.16924525807733,-0.1773584935971982,0.1353903026818123,-1.309979297513039,0.19020283920267111,0.4641356732690925
PLEKHO1,0,TP1M,23.540378190929097,-0.08025028999695791,0.12218217237446442,-0.6568085051803343,0.5113040547247056,0.7617329535565804
ANP32E,0,TP1M,61.89665527508876,-0.006346357493997619,0.08369723405124398,-0.07582517589663759,0.9395581863113208,0.9757693988718872
APH1A,0,TP1M,28.843380714689783,0.06254859161033098,0.11416217774887015,0.5478924179943652,0.5837657752526031,0.8028312868304338
MRPS21,0,TP1M,68.886278398189,0.009528133646741073,0.07647394515746575,0.12459320134618283,0.9008456109955457,0.9597603800166224
PRPF3,0,TP1M,10.648274305899228,-0.2669480657335796,0.16387038352116856,-1.6290195946181796,0.10330887094671297,
RPRD2,0,TP1M,21.85411712081089,0.003946716173698956,0.1219902405190931,0.032352720651298676,0.9741907661854147,0.9895894783537906
MCL1,0,TP1M,227.44480919769396,-0.03599145423740298,0.09260473353880133,-0.38865674422919844,0.6975300845393388,0.8605791837654352
ENSA,0,TP1M,60.75566089979414,0.011730351074842396,0.08431348936515833,0.13912780935964728,0.8893491532372764,0.9554663393480213
CTSS,0,TP1M,62.46142615474019,-0.16977948775398413,0.07876085476603988,-2.1556328744566864,0.031112343442684008,0.1676772297775711
CERS2,0,TP1M,15.43401675864656,-0.1415730584799303,0.13638818341636846,-1.0380155738839438,0.2992628045607556,0.5877974951752449
C1orf56,0,TP1M,17.761392312304103,0.35933895852956704,0.1553553297027956,2.3130133946289755,0.02072190270891529,0.13166024453473085
CDC42SE1,0,TP1M,69.93825470271344,0.019055754823322033,0.08486300955483358,0.2245472429422775,0.8223315107304894,0.918720809930861
GABPB2,0,TP1M,10.271691604701182,-0.14540805396766632,0.21227166830796737,-0.6850092389941828,0.493338090920169,
SCNM1,0,TP1M,16.46529415785737,-0.023858937266338916,0.13250880497192222,-0.1800554859082344,0.8571090084840437,0.9371270082464245
PSMD4,0,TP1M,37.36684458191969,-0.1438138903636867,0.10366551410532131,-1.3872876781142063,0.165354058892777,0.4348803239302717
PSMB4,0,TP1M,54.64182040890125,0.11054753791737333,0.08361529155614862,1.3220971410850058,0.18613580567756727,0.4589729050228338
POGZ,0,TP1M,16.567370966686067,0.16848216375419736,0.141808556866062,1.1880958912326325,0.23479563293136674,0.5215778077148079
MRPL9,0,TP1M,23.047490069297005,-0.2292041705457751,0.12317027311421644,-1.860872471503192,0.06276218812552979,0.25132306276490557
THEM4,0,TP1M,28.710988124745228,0.15118893991215343,0.12903575796827615,1.1716825033051976,0.2413245502531166,0.5262724110262058
S100A10,0,TP1M,383.0975645511273,0.10557294913482393,0.08163483210699272,1.293234106201839,0.19593010294916702,0.47214929069444195
S100A11,0,TP1M,275.1947872155455,0.040711022781020616,0.09961288574098641,0.40869233411104544,0.6827654602035695,0.8552047120424247
S100A9,0,TP1M,81.70614696873841,0.7935615545353464,0.3287072154999522,2.4141896408582544,0.01577025186098402,0.11029545614529433
S100A8,0,TP1M,40.012236515161995,0.31747541396583545,0.34366209259984276,0.9238010848508135,0.35558989027009835,0.6398104035064103
S100A6,0,TP1M,496.6655969581144,-0.08267282557431523,0.06951565331922024,-1.1892692023575815,0.23433375038752013,0.5211082089928301
S100A4,0,TP1M,1017.6112950226991,0.02513867433394275,0.07790287999422014,0.3226924901339702,0.7469281401516885,0.8866747369875317
CHTOP,0,TP1M,16.736836312681994,-0.2321566713281098,0.12630445327218692,-1.8380719389823148,0.06605180547069174,0.2581157766885174
ILF2,0,TP1M,33.165190773515064,0.01012309999178798,0.1060572146777366,0.09544942343194507,0.9239578610195089,0.9699704058888481
GATAD2B,0,TP1M,20.342553285676715,-0.2088008371852683,0.1250599444961607,-1.66960602794509,0.0949973369936884,0.31928305265450224
DENND4B,0,TP1M,10.231483334426915,0.07720427418232355,0.1672182759349126,0.4616975850915618,0.6442982031008683,
JTB,0,TP1M,100.26452218273462,0.12067438830546538,0.07071255610083563,1.7065482420602152,0.08790605234677543,0.30858055616902547
RPS27,0,TP1M,7229.944738977147,-0.05912601750055322,0.07069675758529179,-0.8363328039368836,0.4029677035252265,0.6815613964259681
TPM3,0,TP1M,237.66738274723016,0.016949028325515487,0.04836876773514217,0.3504126550902645,0.7260290303421466,0.8764002603418639
C1orf43,0,TP1M,29.697225618676022,0.01607290916537605,0.10839717376220974,0.1482779357387592,0.8821234275926797,0.949707972221402
UBAP2L,0,TP1M,14.59313440449639,0.08984132115421782,0.14453849752413736,0.62157364780421,0.5342222533786974,0.7753679465557316
HAX1,0,TP1M,43.07240593362353,-0.1343952658376969,0.09822689626967816,-1.3682124849870025,0.17124557473150281,0.44072124328098566
ATP8B2,0,TP1M,35.79677775543608,0.05301132200326493,0.11463987765771494,0.46241607271723584,0.6437829754431563,0.8349372699280223
IL6R,0,TP1M,25.34855236717496,-0.19878032171046936,0.14729034439529387,-1.3495814849681393,0.1771502664688166,0.4492092074762132
UBE2Q1,0,TP1M,13.766847762416862,-0.0419997199215844,0.1578000224023464,-0.2661578831370298,0.7901176178023688,0.9040003643526762
ADAR,0,TP1M,55.56836059508322,0.04745394971248104,0.08217745086372336,0.5774570665519299,0.5636307335022267,0.7928123902359119
PMVK,0,TP1M,18.1192842997616,-0.06296000604212258,0.13514069234887874,-0.4658848859497127,0.6412979001757079,0.8342158919872207
PBXIP1,0,TP1M,84.3777278123508,-0.2563269101410326,0.09005308104200367,-2.8463980041001977,0.004421689162741011,0.04976844730839453
DPM3,0,TP1M,19.4602852508499,-0.17735030299815155,0.14245886956919376,-1.2449228576253069,0.21316010788719242,0.49267732302281964
KRTCAP2,0,TP1M,47.7119736601105,-0.10721136722020293,0.10368425712383728,-1.0340177978239549,0.3011278429389491,0.5896433094119014
MTX1,0,TP1M,10.924221864029052,0.42694717855626263,0.17159788624125635,2.4880678189473757,0.01284392377914922,
SCAMP3,0,TP1M,12.984419077205565,0.11544408552188767,0.17197472529361402,0.6712851863829927,0.502038869782353,0.7530583046735295
FDPS,0,TP1M,23.74436185794027,0.19030186879939495,0.11316772151875794,1.6815914135715082,0.09264809675490379,0.3160355686724618
ASH1L,0,TP1M,55.40268138597625,-0.12764490510093415,0.0810797587731658,-1.5743128375362112,0.11541514334263069,0.35684801085377976
YY1AP1,0,TP1M,11.27384333757885,-0.24680268079714532,0.16796864637503897,-1.4693377968057586,0.1417411898368571,
DAP3,0,TP1M,36.7337886680931,-0.07947969240904358,0.1012344625810732,-0.7851050954648235,0.43239195244452144,0.701660479684149
GON4L,0,TP1M,26.76585758501672,-0.07454578749656958,0.124303550163248,-0.5997076302218924,0.5487011021952259,0.7847642051690072
SYT11,0,TP1M,13.12732214786076,0.14854577746145478,0.15143334756753346,0.9809317422320672,0.32662640298747125,0.6137307432672706
