gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYSM1,0,TP2M,18.01159741055227,0.11706134080877233,0.13798738711696812,0.8483481226406777,0.39624412476488835,0.6598371379187726
JUN,0,TP2M,1229.8012950184414,0.015094145870811863,0.20994986979071042,0.07189404730690492,0.9426862273533893,0.9774115769992152
TM2D1,0,TP2M,18.29484070601755,0.30497158805386926,0.12831180524398808,2.3768006963502555,0.017463521093114272,0.10761086377284768
PATJ,0,TP2M,19.406842348937346,0.12651478501876864,0.12587179137669802,1.0051083220079575,0.3148446932956577,0.5863312544552578
USP1,0,TP2M,30.508059217977603,-0.0055774423852725874,0.1023047546955059,-0.05451791954218523,0.9565225320903415,0.9830440806492868
ITGB3BP,0,TP2M,10.351236612340623,0.26909198416941044,0.18512844831926414,1.4535420493847957,0.14607331353769168,0.3954605188147588
JAK1,0,TP2M,157.1777309189315,0.023768945498137885,0.05778801454402102,0.4113127209108643,0.6808432429996996,0.8477103427807298
LEPROT,0,TP2M,13.581769316447783,0.028684970549055885,0.1560585690612027,0.18380900659038005,0.8541632902887354,0.939579619317609
PDE4B,0,TP2M,42.29237738078632,-0.3573027234909898,0.21587939867920122,-1.6551033849318106,0.09790352839057445,0.31137298993513646
MIER1,0,TP2M,69.34546406634793,-0.07788351668957305,0.0787669519025331,-0.9887841894141945,0.322768741414183,0.5941980564623479
SERBP1,0,TP2M,131.36843176272646,0.08448843845439272,0.06283020559957007,1.3447105201732914,0.1787187359702459,0.44296952993742517
GADD45A,0,TP2M,46.17644803783,-0.14404024381359823,0.1486285614514738,-0.9691289642241905,0.33248084794421096,0.6020843654608773
SRSF11,0,TP2M,91.5606950489197,0.2998253286385266,0.075353198891854,3.978932985563523,6.922524818313277e-05,0.002275032230413573
ANKRD13C,0,TP2M,9.023049848697891,0.20436897186814437,0.17878212397643412,1.1431174846937322,0.2529898157088355,0.5240349879750557
ZRANB2,0,TP2M,62.641970088401536,-0.010670442675706755,0.0781417882101789,-0.13655232264465636,0.8913846643860505,0.9544915432806382
TYW3,0,TP2M,16.79919772765301,0.3576641980692637,0.12817118345968642,2.79051958806138,0.0052623515888914835,0.04898034940429766
ACADM,0,TP2M,14.729298494050337,-0.007764866309704665,0.13660935473104394,-0.056839931093973096,0.9546727049256641,0.981869359917586
RABGGTB,0,TP2M,29.6868727308187,0.4165979910234376,0.13057707937849103,3.1904373493902836,0.0014205763765169554,0.020276537878220563
PIGK,0,TP2M,10.402961653973403,0.19307476256453857,0.16312757135835798,1.183581420092332,0.23657879883095412,0.50726762987354
AC118549.1,0,TP2M,16.366745427225563,0.11581770821721449,0.13867214768252606,0.8351908451174046,0.40361026342835793,0.6642414350827133
USP33,0,TP2M,20.34233209683356,-0.031721021976722004,0.11994258774560244,-0.26446838085569835,0.791419026101658,0.9092608750464454
MIGA1,0,TP2M,15.62583413008984,0.19888001980612532,0.1336275474855706,1.4883160212724913,0.13666757176318178,0.3793629572821584
FUBP1,0,TP2M,34.99534394510302,0.1072165465449606,0.10131707631653904,1.0582277977504029,0.2899516010472253,0.5601396697354163
PRKACB,0,TP2M,31.44853973199571,0.016947798292396846,0.09805956405056171,0.17283167079611106,0.8627837419436386,0.9428219418450194
RPF1,0,TP2M,24.359383784633014,0.1064024014207186,0.11591831187283586,0.9179084797011506,0.3586667818581425,0.6247736732436916
GNG5,0,TP2M,59.40594501759199,-0.045760615256566335,0.08607085824838094,-0.5316621233694637,0.5949600297220504,0.7975161344796383
CTBS,0,TP2M,14.698799441877071,0.1514584852327063,0.13711597676549883,1.1046012930479763,0.26933239055424796,0.5390697922221113
C1orf52,0,TP2M,22.45965996206865,-0.17053056738534886,0.13102944152014995,-1.301467558793833,0.1930984618839524,0.46065397245068057
BCL10,0,TP2M,22.948791204220743,-0.06908259497671856,0.12019361469635166,-0.5747609400985549,0.5654529866873161,0.7833650015933571
ZNHIT6,0,TP2M,22.272393725667918,0.096810424512057,0.12078980808632814,0.8014784197923955,0.42285473237719917,0.6776877167899483
ODF2L,0,TP2M,67.86516003235342,0.0652117780806822,0.08335233759897229,0.7823629181755095,0.43400131997845837,0.6876854248706287
SH3GLB1,0,TP2M,34.97440317701447,-0.10531570822092699,0.10047106881450822,-1.0482192482232178,0.2945376042793494,0.5644773956743183
SELENOF,0,TP2M,65.79787892098733,0.15780313235181168,0.07134322773708665,2.211886640920512,0.02697449853663396,0.1430400699293219
LMO4,0,TP2M,20.694268994692262,0.17537177782268645,0.16113595145219559,1.0883466801926833,0.2764420902688708,0.5468417334785705
PKN2,0,TP2M,24.15809965567859,-0.1919617910540435,0.11702743438004863,-1.6403144448219231,0.1009398037480763,0.3172393832082398
GTF2B,0,TP2M,114.5624105839177,0.05654494515876276,0.11431856524785369,0.49462609188776874,0.6208640808176057,0.8147597649181495
GBP1,0,TP2M,17.555738851354434,-0.7459635643395075,0.17408658420986237,-4.285014653629163,1.8272714386616863e-05,0.0007845478338253885
GBP2,0,TP2M,33.136748836759324,-0.5454994306679278,0.115645206840269,-4.717008560686655,2.3933762374468593e-06,0.00016119015309101924
GBP4,0,TP2M,21.824182418539287,-0.41628354103530735,0.14179121444559276,-2.935890934166736,0.003325912369442576,0.03712192338556032
GBP5,0,TP2M,21.1447667526773,-0.5084247010661642,0.17951161275852426,-2.8322663545454736,0.004621933039019666,0.045150773394019635
LRRC8C,0,TP2M,29.5740676447966,-0.058354904898120195,0.10074281587014577,-0.5792463154230052,0.5624229835003149,0.7814039572431307
LRRC8D,0,TP2M,9.49234822578633,-0.06574950916695968,0.18150854943495068,-0.36223918582150916,0.7171732990463402,0.869854312671869
ZNF326,0,TP2M,28.02853857309861,0.16962719633156265,0.11215623077747845,1.512418838932885,0.13042734534557532,0.36857493981944955
ZNF644,0,TP2M,44.91796593606823,0.1372479720115351,0.09882729133143178,1.388765898189539,0.16490394819813947,0.423107768774407
TGFBR3,0,TP2M,11.697010371740086,0.2756635424966361,0.16383893118948756,1.6825277148434155,0.09246655533767177,0.30257648470667764
RPAP2,0,TP2M,17.62270381372785,0.08324990152333513,0.1345016144514419,0.6189509461493505,0.5359486748715265,0.7631427507397719
RPL5,0,TP2M,2123.967094942929,-0.08303015981050739,0.04428910923395992,-1.8747308592705152,0.06082975925103081,0.23813227541171528
MTF2,0,TP2M,25.69076009997865,0.13083734307509395,0.10581447701808988,1.2364786630540754,0.216280692105148,0.48544620774359526
TMED5,0,TP2M,20.372457425092218,0.210637576798471,0.13041585580424253,1.6151224519405316,0.10628417973166648,0.32689599820415505
DR1,0,TP2M,25.535958553806715,0.03713207031857115,0.10668339785235448,0.34805856455716233,0.727796201684163,0.8748733436452678
DNTTIP2,0,TP2M,48.563685682795004,-0.11874331559458064,0.10260132892540766,-1.1573272669880172,0.24713867737491435,0.5178143716426777
GCLM,0,TP2M,12.061646725610558,-0.17416475427214173,0.16201621588631357,-1.0749834719899443,0.28238212819374175,0.5521656148312415
DPYD,0,TP2M,15.46933134821691,0.13960826721549083,0.1290312949828375,1.0819721466335759,0.2792649046447646,0.5488395542003421
AGL,0,TP2M,9.83535750361069,0.04325787497041952,0.18077900126874083,0.23928594951198792,0.8108838596584582,0.9183119219725704
SLC35A3,0,TP2M,11.020062794123188,0.15170607194291294,0.17192821964175567,0.8823802878842151,0.3775711918607286,0.6412007518540509
RTCA,0,TP2M,13.014648513772768,-0.06228424055507807,0.13929400664582983,-0.44714228598106537,0.6547723291606224,0.8334641419614119
CDC14A,0,TP2M,64.70725108301832,0.00650185420266216,0.08924582515882931,0.07285331488717728,0.9419228444914454,0.9774115769992152
SLC30A7,0,TP2M,10.055244570842813,0.36533022888369726,0.16949138035645825,2.1554501952569463,0.031126622024020896,0.15663339854053615
DPH5,0,TP2M,15.299288889513264,-0.19779339729575507,0.14231482207542878,-1.3898299165980188,0.16458053125887706,0.42295501867524216
S1PR1,0,TP2M,30.08957089753309,0.07926451975721568,0.1447113044840236,0.5477424174969456,0.5838687820824606,0.7925132407874554
RNPC3,0,TP2M,16.146175369895722,-0.18551691747605822,0.129493269554585,-1.432637527140804,0.1519614514258385,0.40371395578401403
SLC25A24,0,TP2M,12.106943744924651,0.21359068921547644,0.15972817923332558,1.3372135727126164,0.18115293276573907,0.44594550951288986
FAM102B,0,TP2M,10.073705020676316,0.2634014130098398,0.23343887088733964,1.1283528403329217,0.25917093598192176,0.5284936628167427
PRPF38B,0,TP2M,90.01284752025832,0.07344558543539377,0.07567741949420888,0.97050858665991,0.33179304694039746,0.6014164222152293
STXBP3,0,TP2M,22.573741118483575,0.2406405689129576,0.12051298057388872,1.9968020686818582,0.04584668877428623,0.1987225554658264
GPSM2,0,TP2M,8.54179301370781,-0.005892041547960496,0.17207000481191156,-0.034242118807406574,0.9726840802680061,0.9901663562804713
WDR47,0,TP2M,13.688484940489895,0.19921842235661563,0.20476256356918904,0.9729240486349935,0.3305910516768277,0.600910467438522
TMEM167B,0,TP2M,18.230314685251074,0.025690505190690775,0.12730104047892513,0.20180907472585724,0.8400659869107576,0.9334735932512421
SARS,0,TP2M,21.985883530563324,0.2008736604184465,0.10871793717468588,1.8476588651207262,0.06465170823517838,0.24627130723064034
PSMA5,0,TP2M,39.556841096994084,-0.10549009884070239,0.10652787467503334,-0.9902581757357243,0.32204794383126123,0.5931422936488963
GNAI3,0,TP2M,45.18020539905161,0.08144527657535845,0.09128428115065593,0.8922157851135493,0.3722772829638311,0.63708502239634
AHCYL1,0,TP2M,12.479933936672207,0.10215999319802534,0.15970856788587937,0.6396650758963935,0.5223903650948428,0.7547151631245789
LAMTOR5,0,TP2M,39.1151127398579,0.12185134109746636,0.08568254622669323,1.4221255840726315,0.15498979688407832,0.4088136773296445
AL365361.1,0,TP2M,14.194528547033014,0.3075862278575722,0.14182005958233226,2.1688485307609535,0.030094185378668006,0.1534249583737564
CD53,0,TP2M,79.67898308713528,0.11323490894376917,0.09638478251588228,1.1748214395266217,0.24006616083056886,0.510836227123081
LRIF1,0,TP2M,8.798553225022076,-0.022211751894288298,0.18358202000817245,-0.120990889485253,0.9036982513185877,0.9626429551861068
DRAM2,0,TP2M,14.018516011939044,0.08917367854816072,0.14253066895015418,0.6256455484633032,0.5315474559695514,0.7606175385438504
DENND2D,0,TP2M,14.85856756221548,-0.19943947145685798,0.15455128193392073,-1.2904420394398892,0.19689722377507735,0.4653517828792738
ATP5PB,0,TP2M,56.21658578486911,-0.01190156518534124,0.09226648931372096,-0.1289912000972964,0.8973646119610592,0.9590809248877301
C1orf162,0,TP2M,62.500670983485215,-0.21893379942135638,0.09380044719851299,-2.3340379066425934,0.019593737130739506,0.11603677028259969
RAP1A,0,TP2M,71.57036526431155,-0.09574459756477403,0.0805400357855882,-1.1887826548731995,0.23452520520158915,0.5054846177266388
CAPZA1,0,TP2M,54.315624138404225,0.3498715212108322,0.0748768986221969,4.672623033923502,2.973772683462013e-06,0.0001840972763575786
SLC16A1,0,TP2M,9.110431048114512,0.3820781584017009,0.20679761873359043,1.8475945745483546,0.064661015166267,0.24627130723064034
RSBN1,0,TP2M,66.31107057453112,0.1469552475123335,0.08496097120456989,1.7296794684525574,0.08368755895530283,0.286344835397193
PTPN22,0,TP2M,21.386262291643853,0.18252537945542366,0.11966799290254371,1.5252648183384365,0.12719305913239132,0.36368198003268065
HIPK1-AS1,0,TP2M,10.323855058223659,0.19978742470135208,0.20816280769327006,0.9597652285500531,0.3371733860624905,0.6064564552015875
HIPK1,0,TP2M,48.156664862355115,0.3403387840279899,0.0886948057793395,3.8371895742655564,0.00012445040022890098,0.003450905889680567
TRIM33,0,TP2M,23.295896282729498,0.14367355230138237,0.11242117874113147,1.2779936477290876,0.20125166606003964,0.4701464985097196
BCAS2,0,TP2M,85.04026328878365,-0.07360702402311069,0.07371894577824625,-0.9984817775952435,0.3180457963555635,0.5904030055080265
NRAS,0,TP2M,9.05378654772709,0.4147596918795305,0.19061357823959502,2.175918923038059,0.02956132357630664,0.15144837514632917
CSDE1,0,TP2M,120.90872240486185,0.09825663767460485,0.06757749243952717,1.4539846645320764,0.1459505579412453,0.3954405956637099
SIKE1,0,TP2M,21.004773303371753,0.1084222142395143,0.12155978703607284,0.8919250097677452,0.37243312841384146,0.63708502239634
ATP1A1,0,TP2M,52.77168100787524,-0.10435977117031524,0.08387213926014422,-1.2442721992177284,0.21339939925895623,0.48346314964029063
CD58,0,TP2M,9.4642283137309,0.11724762076636971,0.17029864198683525,0.6884824177014484,0.49114903865615,0.7357634188060433
CD2,0,TP2M,175.14511174184568,-0.21972817817744897,0.06963650080984463,-3.1553592673683806,0.0016030058010701007,0.022109852033412477
MAN1A2,0,TP2M,30.528642420601305,0.04564152256513769,0.09984301395372655,0.4571328604552223,0.6475755524831787,0.8310967437893667
TENT5C,0,TP2M,78.5696615303754,-0.008229542643004966,0.07844128120108777,-0.10491341442917232,0.916444514538057,0.9686620201311524
NOTCH2,0,TP2M,9.463173165362141,0.33545010827627114,0.20120812066527535,1.6671797697187245,0.09547866414031356,0.3076958671977033
SEC22B,0,TP2M,19.330687646331555,0.22405964703345427,0.12513495896507074,1.7905439765717004,0.07336650417135346,0.26338723412561416
LINC00623,0,TP2M,22.45028960002824,-0.38647423857757024,0.13550664396808984,-2.8520685573807008,0.004343573154068515,0.043880803552676984
SRGAP2C,0,TP2M,8.069895226553749,0.28654741244240894,0.18187522611665294,1.5755164601616511,0.11513728211611737,0.3432199831949658
RNF115,0,TP2M,19.54691630789197,-0.034151815050860526,0.122543690091693,-0.27869093076360374,0.7804820230799175,0.9037160267241151
RBM8A,0,TP2M,116.94783720512298,0.06887339769514944,0.06925985917480448,0.9944201232249165,0.32001837524028054,0.5915064034360751
LIX1L,0,TP2M,17.082928896439316,0.17330585137037996,0.13418221929823593,1.2915709121279857,0.19650578284810183,0.4651830982140036
POLR3GL,0,TP2M,42.87570277245584,-0.09275038685909691,0.1010419954667802,-0.9179389859693604,0.35865080967213026,0.6247736732436916
TXNIP,0,TP2M,789.0154975351876,0.059503350289468675,0.20190530813618457,0.29470919233749826,0.7682160404356977,0.8973455045074004
PDE4DIP,0,TP2M,12.649247417109619,-0.1535689881356428,0.1550912527038745,-0.9901847167929048,0.32208384127328304,0.5931422936488963
AC245297.3,0,TP2M,49.05346955736237,0.16595020089796053,0.10448510796834155,1.588266539842621,0.11222608031553719,0.3385236271529964
NBPF19,0,TP2M,10.023893002537221,0.0550029512752918,0.19413923404372035,0.28331703040975775,0.7769338235095896,0.9021582718353447
HIST2H2AC,0,TP2M,74.29704743603818,-1.0125646485014002,0.06886200946264132,-14.704256474692794,6.053213162760174e-49,3.2227306878535163e-45
SF3B4,0,TP2M,14.097025190612694,-0.25706576335009207,0.14510105312172125,-1.7716326506220925,0.07645555610290176,0.2710049139093535
PLEKHO1,0,TP2M,22.55305733680964,-0.1518416636208528,0.11902901599494536,-1.275669317700659,0.20207243906755257,0.47061840139792205
ANP32E,0,TP2M,58.659320099302604,0.010463851375474174,0.07410054766977497,0.1412115254816436,0.8877028412961998,0.9530409209640992
APH1A,0,TP2M,25.769858033752197,-0.1107796958303786,0.11263995000107925,-0.9834849520913066,0.3253688178114935,0.5960485273229535
MRPS21,0,TP2M,64.10916511830332,-0.055991948311747246,0.06993386872010417,-0.8006413678591617,0.4233392948062624,0.6778312517217054
PRPF3,0,TP2M,10.882306879922167,-0.1836317209574033,0.16570722590694067,-1.1081696646139547,0.2677885491944103,0.5382177834276434
RPRD2,0,TP2M,21.897945301506052,0.13378254426638012,0.1180834531314771,1.13294911961478,0.2572356208007215,0.5273478803015177
MCL1,0,TP2M,211.53850220860915,-0.11850851146910919,0.08543743241251725,-1.3870795051156848,0.16541752074343208,0.42340523097982324
ENSA,0,TP2M,54.61874896261193,-0.1606900639576099,0.07946368286662071,-2.0221824380746,0.04315750788978274,0.19099798171671095
CTSS,0,TP2M,60.846904672959944,-0.0991683194670871,0.0693514804092139,-1.4299380327851197,0.15273480501612832,0.4051619840089024
CERS2,0,TP2M,13.611587865757288,-0.22621209093169067,0.13785188946136084,-1.6409792554573344,0.10080172144915468,0.317179884748995
C1orf56,0,TP2M,18.154219511915368,0.545734605571016,0.14895092926775177,3.663854990726593,0.0002484474767442725,0.005726122797344185
CDC42SE1,0,TP2M,65.60172146582758,-0.023938499579319168,0.08186093071610376,-0.29242887137868767,0.7699587363071005,0.8976861940847513
GABPB2,0,TP2M,10.239580088665967,0.013095657047773403,0.18635775179389127,0.07027159815845489,0.9439774879940547,0.9774115769992152
SCNM1,0,TP2M,14.970497941759325,-0.192881399738811,0.13004562041506426,-1.4831825871812903,0.1380259062732748,0.3816377583200606
PSMD4,0,TP2M,32.768513875953424,-0.34175869808822057,0.102048541832213,-3.348981690009213,0.000811091556623992,0.013494535773331666
PI4KB,0,TP2M,9.021919516234139,-0.16216952632065326,0.1737579801447894,-0.9333069260215864,0.35066152015563756,0.6179530294660136
PSMB4,0,TP2M,48.95713066635022,0.00040662475697318304,0.08079585802016677,0.005032742605093554,0.9959844693281351,0.9982344342437859
POGZ,0,TP2M,15.667359622803422,0.11934683533705667,0.14463082432918306,0.8251825701098165,0.4092679474049703,0.669825561630514
SNX27,0,TP2M,9.371547084307293,-0.0277443368698651,0.18211420046566468,-0.15234581816751816,0.8789141889708261,0.9503125796264578
MRPL9,0,TP2M,21.95221459945344,-0.23052889180598019,0.12201779389607946,-1.8893055221299757,0.05885090204129089,0.23399716390428132
THEM4,0,TP2M,27.29650743383697,0.15959224776830647,0.11781765893867778,1.354569842975506,0.17555464706089685,0.438187032795225
S100A10,0,TP2M,341.12518391637303,-0.08962074868967305,0.06924634019597191,-1.2942308349587888,0.19558569891150335,0.46445060704943975
S100A11,0,TP2M,243.21813081837675,-0.17405414019435517,0.09653255837199579,-1.8030615072235407,0.07137855554971625,0.25993121049705153
S100A9,0,TP2M,90.14984987399153,1.0509545641513067,0.23546845908805342,4.46324984765073,8.07258305520259e-06,0.0004255290315435504
S100A8,0,TP2M,48.20399321784884,0.8316878014427258,0.2805507305254273,2.964482751070032,0.0030319223985993435,0.03471388139815678
S100A6,0,TP2M,468.3525572088704,-0.1121702684369099,0.04733960447023497,-2.3694804739536335,0.01781309564847308,0.10875690214725166
